"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-123.11","50.14","CALLAGHAN VALLEY","1101300","2023-01-01","2023","01","01","","1.0","","-4.3","","-1.6","","19.6","","0.0","","","","","","0.1","","69","","","","",""
"-123.11","50.14","CALLAGHAN VALLEY","1101300","2023-01-02","2023","01","02","","0.5","","-5.0","","-2.3","","20.3","","0.0","","","","","","0.0","","68","","","","",""
"-123.11","50.14","CALLAGHAN VALLEY","1101300","2023-01-03","2023","01","03","","0.0","","-6.2","","-3.1","","21.1","","0.0","","","","","","0.8","","68","","","","",""
"-123.11","50.14","CALLAGHAN VALLEY","1101300","2023-01-04","2023","01","04","","0.8","","-4.1","","-1.7","","19.7","","0.0","","","","","","0.0","","68","","","","",""
"-123.11","50.14","CALLAGHAN VALLEY","1101300","2023-01-05","2023","01","05","","1.2","","-2.7","","-0.7","","18.7","","0.0","","","","","","22.9","","67","","","","",""
"-123.11","50.14","CALLAGHAN VALLEY","1101300","2023-01-06","2023","01","06","","2.7","","0.0","","1.4","","16.6","","0.0","","","","","","14.6","","76","","","","",""
"-123.11","50.14","CALLAGHAN VALLEY","1101300","2023-01-07","2023","01","07","","3.9","","0.1","","2.0","","16.0","","0.0","","","","","","9.1","","74","","","","",""
"-123.11","50.14","CALLAGHAN VALLEY","1101300","2023-01-08","2023","01","08","","2.2","","-0.5","","0.9","","17.1","","0.0","","","","","","11.7","","72","","","","",""
"-123.11","50.14","CALLAGHAN VALLEY","1101300","2023-01-09","2023","01","09","","1.2","","-0.5","","0.3","","17.7","","0.0","","","","","","12.7","","74","","","M","","M"
"-123.11","50.14","CALLAGHAN VALLEY","1101300","2023-01-10","2023","01","10","","5.1","","-0.7","","2.2","","15.8","","0.0","","","","","","6.4","","86","","","M","","M"
"-123.11","50.14","CALLAGHAN VALLEY","1101300","2023-01-11","2023","01","11","","1.3","","-2.7","","-0.7","","18.7","","0.0","","","","","","0.5","","82","","","","",""
"-123.11","50.14","CALLAGHAN VALLEY","1101300","2023-01-12","2023","01","12","","0.7","","0.0","","0.4","","17.6","","0.0","","","","","","53.5","","82","","","","",""
"-123.11","50.14","CALLAGHAN VALLEY","1101300","2023-01-13","2023","01","13","","4.4","","0.4","","2.4","","15.6","","0.0","","","","","","41.6","","84","","","","",""
"-123.11","50.14","CALLAGHAN VALLEY","1101300","2023-01-14","2023","01","14","","7.1","","-1.0","","3.1","","14.9","","0.0","","","","","","15.0","","81","","","","",""
"-123.11","50.14","CALLAGHAN VALLEY","1101300","2023-01-15","2023","01","15","","6.8","","-1.0","","2.9","","15.1","","0.0","","","","","","2.4","","78","","","","",""
"-123.11","50.14","CALLAGHAN VALLEY","1101300","2023-01-16","2023","01","16","","1.5","","-0.2","","0.7","","17.3","","0.0","","","","","","14.1","","80","","","M","","M"
"-123.11","50.14","CALLAGHAN VALLEY","1101300","2023-01-17","2023","01","17","","2.1","","0.0","","1.0","","17.0","","0.0","","","","","","4.5","","81","","","","",""
"-123.11","50.14","CALLAGHAN VALLEY","1101300","2023-01-18","2023","01","18","","0.8","","-1.1","","-0.1","","18.1","","0.0","","","","","","22.1","","87","","","M","","M"
"-123.11","50.14","CALLAGHAN VALLEY","1101300","2023-01-19","2023","01","19","","1.9","","-6.4","","-2.2","","20.2","","0.0","","","","","","1.4","","90","","","M","","M"
"-123.11","50.14","CALLAGHAN VALLEY","1101300","2023-01-20","2023","01","20","","3.3","","-3.6","","-0.2","","18.2","","0.0","","","","","","0.7","","90","","","M","","M"
"-123.11","50.14","CALLAGHAN VALLEY","1101300","2023-01-21","2023","01","21","","0.1","","-4.9","","-2.4","","20.4","","0.0","","","","","","15.5","","87","","","M","","M"
"-123.11","50.14","CALLAGHAN VALLEY","1101300","2023-01-22","2023","01","22","","3.1","","-6.1","","-1.5","","19.5","","0.0","","","","","","2.7","","100","","","M","","M"
"-123.11","50.14","CALLAGHAN VALLEY","1101300","2023-01-23","2023","01","23","","0.2","","-2.3","","-1.0","","19.0","","0.0","","","","","","1.5","","99","","","","",""
"-123.11","50.14","CALLAGHAN VALLEY","1101300","2023-01-24","2023","01","24","","2.2","","-1.4","","0.4","","17.6","","0.0","","","","","","1.1","","99","","","M","","M"
"-123.11","50.14","CALLAGHAN VALLEY","1101300","2023-01-25","2023","01","25","","6.3","","-3.9","","1.2","","16.8","","0.0","","","","","","0.0","","96","","","","",""
"-123.11","50.14","CALLAGHAN VALLEY","1101300","2023-01-26","2023","01","26","","0.2","","-1.2","","-0.5","","18.5","","0.0","","","","","","0.7","","96","","","","",""
"-123.11","50.14","CALLAGHAN VALLEY","1101300","2023-01-27","2023","01","27","","5.2","","-3.1","","1.1","","16.9","","0.0","","","","","","1.4","","95","","","M","","M"
"-123.11","50.14","CALLAGHAN VALLEY","1101300","2023-01-28","2023","01","28","","1.5","","-10.0","","-4.3","","22.3","","0.0","","","","","","0.0","","95","","","","",""
"-123.11","50.14","CALLAGHAN VALLEY","1101300","2023-01-29","2023","01","29","","-0.7","","-14.6","","-7.7","","25.7","","0.0","","","","","","0.0","","94","","","","",""
"-123.11","50.14","CALLAGHAN VALLEY","1101300","2023-01-30","2023","01","30","","-3.3","","-13.1","","-8.2","","26.2","","0.0","","","","","","0.0","","93","","","","",""
