"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-105.14","69.11","CAMBRIDGE BAY GSN","2400602","2020-01-01","2020","01","01","","-24.4","","-31.6","","-28.0","","46.0","","0.0","","","","","","0.5","","2","","","","",""
"-105.14","69.11","CAMBRIDGE BAY GSN","2400602","2020-01-02","2020","01","02","","-21.4","","-36.8","","-29.1","","47.1","","0.0","","","","","","0.3","","2","","4","","57",""
"-105.14","69.11","CAMBRIDGE BAY GSN","2400602","2020-01-03","2020","01","03","","-36.3","","-39.7","","-38.0","","56.0","","0.0","","","","","","0.0","","2","","4","","35",""
"-105.14","69.11","CAMBRIDGE BAY GSN","2400602","2020-01-04","2020","01","04","","-35.7","","-40.6","","-38.2","","56.2","","0.0","","","","","","0.0","","2","","","","",""
"-105.14","69.11","CAMBRIDGE BAY GSN","2400602","2020-01-05","2020","01","05","","-33.1","","-39.1","","-36.1","","54.1","","0.0","","","","","","0.4","","2","","","","",""
"-105.14","69.11","CAMBRIDGE BAY GSN","2400602","2020-01-06","2020","01","06","","-25.9","","-34.3","","-30.1","","48.1","","0.0","","","","","","0.0","","2","","32","","45",""
"-105.14","69.11","CAMBRIDGE BAY GSN","2400602","2020-01-07","2020","01","07","","-25.7","","-31.3","","-28.5","","46.5","","0.0","","","","","","0.0","","2","","32","","43",""
"-105.14","69.11","CAMBRIDGE BAY GSN","2400602","2020-01-08","2020","01","08","","-26.1","","-34.3","","-30.2","","48.2","","0.0","","","","","","0.2","","2","","30","","33",""
"-105.14","69.11","CAMBRIDGE BAY GSN","2400602","2020-01-09","2020","01","09","","-31.6","","-35.3","","-33.5","","51.5","","0.0","","","","","","0.0","","2","","29","","38",""
"-105.14","69.11","CAMBRIDGE BAY GSN","2400602","2020-01-10","2020","01","10","","-31.2","","-35.7","","-33.4","","51.4","","0.0","","","","","","0.0","","2","","","","",""
"-105.14","69.11","CAMBRIDGE BAY GSN","2400602","2020-01-11","2020","01","11","","-26.8","","-31.3","","-29.0","","47.0","","0.0","","","","","","0.0","","2","","26","","43",""
"-105.14","69.11","CAMBRIDGE BAY GSN","2400602","2020-01-12","2020","01","12","","-24.9","","-30.4","","-27.7","","45.7","","0.0","","","","","","0.0","","2","","35","","53",""
"-105.14","69.11","CAMBRIDGE BAY GSN","2400602","2020-01-13","2020","01","13","","-26.3","","-29.9","","-28.1","","46.1","","0.0","","","","","","0.0","","2","","35","","42",""
"-105.14","69.11","CAMBRIDGE BAY GSN","2400602","2020-01-14","2020","01","14","","-24.8","","-30.2","","-27.5","","45.5","","0.0","","","","","","0.0","","2","","30","","41",""
"-105.14","69.11","CAMBRIDGE BAY GSN","2400602","2020-01-15","2020","01","15","","-16.0","","-27.9","","-22.0","","40.0","","0.0","","","","","","0.0","","2","","30","","47",""
"-105.14","69.11","CAMBRIDGE BAY GSN","2400602","2020-01-16","2020","01","16","","-15.7","","-30.0","","-22.8","","40.8","","0.0","","","","","","0.0","","2","","29","","49",""
"-105.14","69.11","CAMBRIDGE BAY GSN","2400602","2020-01-17","2020","01","17","","-17.8","","-31.8","","-24.8","","42.8","","0.0","","","","","","0.0","","2","","28","","54",""
"-105.14","69.11","CAMBRIDGE BAY GSN","2400602","2020-01-18","2020","01","18","","-15.2","","-20.0","","-17.6","","35.6","","0.0","","","","","","0.4","","2","","28","","74",""
"-105.14","69.11","CAMBRIDGE BAY GSN","2400602","2020-01-19","2020","01","19","","-16.0","","-25.2","","-20.6","","38.6","","0.0","","","","","","0.0","","2","","33","","46",""
"-105.14","69.11","CAMBRIDGE BAY GSN","2400602","2020-01-20","2020","01","20","","-24.7","","-35.2","","-29.9","","47.9","","0.0","","","","","","0.7","","2","","","","",""
"-105.14","69.11","CAMBRIDGE BAY GSN","2400602","2020-01-21","2020","01","21","","-32.3","","-37.6","","-35.0","","53.0","","0.0","","","","","","0.7","","2","","","","",""
"-105.14","69.11","CAMBRIDGE BAY GSN","2400602","2020-01-22","2020","01","22","","-31.7","","-39.9","","-35.8","","53.8","","0.0","","","","","","0.2","","1","","","","",""
"-105.14","69.11","CAMBRIDGE BAY GSN","2400602","2020-01-23","2020","01","23","","-30.5","","-38.5","","-34.5","","52.5","","0.0","","","","","","0.9","","2","","","","",""
"-105.14","69.11","CAMBRIDGE BAY GSN","2400602","2020-01-24","2020","01","24","","-26.2","","-32.3","","-29.2","","47.2","","0.0","","","","","","0.3","","2","","","","",""
"-105.14","69.11","CAMBRIDGE BAY GSN","2400602","2020-01-25","2020","01","25","","-21.5","","-30.4","","-26.0","","44.0","","0.0","","","","","","0.7","","2","","14","","43",""
"-105.14","69.11","CAMBRIDGE BAY GSN","2400602","2020-01-26","2020","01","26","","-19.7","","-30.6","","-25.1","","43.1","","0.0","","","","","","0.0","","2","","27","","44",""
"-105.14","69.11","CAMBRIDGE BAY GSN","2400602","2020-01-27","2020","01","27","","-23.2","","-33.2","","-28.2","","46.2","","0.0","","","","","","0.2","","2","","14","","46",""
"-105.14","69.11","CAMBRIDGE BAY GSN","2400602","2020-01-28","2020","01","28","","-20.4","","-23.7","","-22.1","","40.1","","0.0","","","","","","0.0","","2","","13","","42",""
"-105.14","69.11","CAMBRIDGE BAY GSN","2400602","2020-01-29","2020","01","29","","-23.7","","-35.5","","-29.6","","47.6","","0.0","","","","","","0.0","","3","","33","","32",""
"-105.14","69.11","CAMBRIDGE BAY GSN","2400602","2020-01-30","2020","01","30","","-24.0","","-29.5","","-26.8","","44.8","","0.0","","","","","","0.4","","2","","6","","55",""
"-105.14","69.11","CAMBRIDGE BAY GSN","2400602","2020-01-31","2020","01","31","","-27.2","","-34.1","","-30.6","","48.6","","0.0","","","","","","0.0","","2","","5","","49",""
"-105.14","69.11","CAMBRIDGE BAY GSN","2400602","2020-02-01","2020","02","01","","-32.9","","-36.1","","-34.5","","52.5","","0.0","","","","","","0.0","","2","","","","",""
"-105.14","69.11","CAMBRIDGE BAY GSN","2400602","2020-02-02","2020","02","02","","-27.6","","-36.4","","-32.0","","50.0","","0.0","","","","","","1.0","","2","","","","",""
"-105.14","69.11","CAMBRIDGE BAY GSN","2400602","2020-02-03","2020","02","03","","-35.5","","-38.9","","-37.2","","55.2","","0.0","","","","","","0.2","","2","","","","",""
"-105.14","69.11","CAMBRIDGE BAY GSN","2400602","2020-02-04","2020","02","04","","-37.8","","-40.6","","-39.2","","57.2","","0.0","","","","","","0.2","","2","","","","",""
"-105.14","69.11","CAMBRIDGE BAY GSN","2400602","2020-02-05","2020","02","05","","-32.8","","-41.1","","-36.9","","54.9","","0.0","","","","","","0.2","","2","","","","",""
"-105.14","69.11","CAMBRIDGE BAY GSN","2400602","2020-02-06","2020","02","06","","-26.6","","-32.9","","-29.8","","47.8","","0.0","","","","","","0.5","","2","","3","","31",""
"-105.14","69.11","CAMBRIDGE BAY GSN","2400602","2020-02-07","2020","02","07","","-32.6","","-37.8","","-35.2","","53.2","","0.0","","","","","","0.0","","2","","1","","32",""
"-105.14","69.11","CAMBRIDGE BAY GSN","2400602","2020-02-08","2020","02","08","","-27.9","","-36.8","","-32.3","","50.3","","0.0","","","","","","0.0","","2","","32","","44",""
"-105.14","69.11","CAMBRIDGE BAY GSN","2400602","2020-02-09","2020","02","09","","-31.7","","-38.8","","-35.2","","53.2","","0.0","","","","","","0.0","","2","","31","","37",""
"-105.14","69.11","CAMBRIDGE BAY GSN","2400602","2020-02-10","2020","02","10","","-38.1","","-42.8","","-40.5","","58.5","","0.0","","","","","","0.0","","2","","32","","31",""
"-105.14","69.11","CAMBRIDGE BAY GSN","2400602","2020-02-11","2020","02","11","","-30.1","","-39.6","","-34.8","","52.8","","0.0","","","","","","0.0","","2","","33","","50",""
"-105.14","69.11","CAMBRIDGE BAY GSN","2400602","2020-02-12","2020","02","12","","-30.2","","-35.8","","-33.0","","51.0","","0.0","","","","","","0.0","","2","","32","","45",""
"-105.14","69.11","CAMBRIDGE BAY GSN","2400602","2020-02-13","2020","02","13","","-34.4","","-37.5","","-35.9","","53.9","","0.0","","","","","","0.0","","2","","32","","33",""
"-105.14","69.11","CAMBRIDGE BAY GSN","2400602","2020-02-14","2020","02","14","","-31.6","","-37.9","","-34.8","","52.8","","0.0","","","","","","0.0","","2","","31","","36",""
"-105.14","69.11","CAMBRIDGE BAY GSN","2400602","2020-02-15","2020","02","15","","-24.2","","-33.2","","-28.7","","46.7","","0.0","","","","","","0.0","","2","","32","","53",""
"-105.14","69.11","CAMBRIDGE BAY GSN","2400602","2020-02-16","2020","02","16","","-22.8","","-25.2","","-24.0","","42.0","","0.0","","","","","","0.0","","2","","35","","63",""
"-105.14","69.11","CAMBRIDGE BAY GSN","2400602","2020-02-17","2020","02","17","","-22.6","","-29.8","","-26.2","","44.2","","0.0","","","","","","0.0","","2","","35","","70",""
"-105.14","69.11","CAMBRIDGE BAY GSN","2400602","2020-02-18","2020","02","18","","-26.7","","-34.1","","-30.4","","48.4","","0.0","","","","","","0.2","","2","","28","","37",""
