"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-112.16","52.12","HALKIRK AGCM","3012999","2022-01-01","2022","01","01","","-6.5","","-29.3","","-17.9","","35.9","","0.0","","","","","","0.0","","","","","M","","M"
"-112.16","52.12","HALKIRK AGCM","3012999","2022-01-02","2022","01","02","","-2.7","","-20.1","","-11.4","","29.4","","0.0","","","","","","0.0","","","","","M","","M"
"-112.16","52.12","HALKIRK AGCM","3012999","2022-01-03","2022","01","03","","-20.1","","-25.7","","-22.9","","40.9","","0.0","","","","","","1.7","","","","","M","","M"
"-112.16","52.12","HALKIRK AGCM","3012999","2022-01-04","2022","01","04","","-25.6","","-32.9","","-29.2","","47.2","","0.0","","","","","","0.0","","","","","M","","M"
"-112.16","52.12","HALKIRK AGCM","3012999","2022-01-05","2022","01","05","","-28.2","","-33.0","","-30.6","","48.6","","0.0","","","","","","0.0","","","","","M","","M"
"-112.16","52.12","HALKIRK AGCM","3012999","2022-01-06","2022","01","06","","-27.3","","-35.0","","-31.2","","49.2","","0.0","","","","","","","M","","","","M","","M"
"-112.16","52.12","HALKIRK AGCM","3012999","2022-01-07","2022","01","07","","-23.4","","-29.0","","-26.2","","44.2","","0.0","","","","","","0.4","","","","","M","","M"
"-112.16","52.12","HALKIRK AGCM","3012999","2022-01-08","2022","01","08","","-23.2","","-29.7","","-26.4","","44.4","","0.0","","","","","","","M","","","","M","","M"
"-112.16","52.12","HALKIRK AGCM","3012999","2022-01-09","2022","01","09","","-19.7","","-27.8","","-23.7","","41.7","","0.0","","","","","","0.4","","","","","M","","M"
"-112.16","52.12","HALKIRK AGCM","3012999","2022-01-10","2022","01","10","","3.2","","-21.0","","-8.9","","26.9","","0.0","","","","","","","M","","","","M","","M"
"-112.16","52.12","HALKIRK AGCM","3012999","2022-01-11","2022","01","11","","4.5","","-5.1","","-0.3","","18.3","","0.0","","","","","","0.0","","","","","M","","M"
"-112.16","52.12","HALKIRK AGCM","3012999","2022-01-12","2022","01","12","","1.8","","-4.7","","-1.5","","19.5","","0.0","","","","","","0.0","","","","","M","","M"
"-112.16","52.12","HALKIRK AGCM","3012999","2022-01-13","2022","01","13","","0.5","","-6.7","","-3.1","","21.1","","0.0","","","","","","0.0","","","","","M","","M"
"-112.16","52.12","HALKIRK AGCM","3012999","2022-01-14","2022","01","14","","-0.4","","-5.2","","-2.8","","20.8","","0.0","","","","","","0.0","","","","","M","","M"
"-112.16","52.12","HALKIRK AGCM","3012999","2022-01-15","2022","01","15","","4.6","","-2.4","","1.1","","16.9","","0.0","","","","","","0.4","","","","","M","","M"
"-112.16","52.12","HALKIRK AGCM","3012999","2022-01-16","2022","01","16","","0.5","","-7.2","","-3.3","","21.3","","0.0","","","","","","","M","","","","M","","M"
"-112.16","52.12","HALKIRK AGCM","3012999","2022-01-17","2022","01","17","","-0.1","","-16.3","","-8.2","","26.2","","0.0","","","","","","","M","","","","M","","M"
"-112.16","52.12","HALKIRK AGCM","3012999","2022-01-18","2022","01","18","","-16.3","","-30.6","","-23.4","","41.4","","0.0","","","","","","","M","","","","M","","M"
"-112.16","52.12","HALKIRK AGCM","3012999","2022-01-19","2022","01","19","","-17.0","","-32.9","","-25.0","","43.0","","0.0","","","","","","0.4","","","","","M","","M"
"-112.16","52.12","HALKIRK AGCM","3012999","2022-01-20","2022","01","20","","4.2","","-21.4","","-8.6","","26.6","","0.0","","","","","","","M","","","","M","","M"
"-112.16","52.12","HALKIRK AGCM","3012999","2022-01-21","2022","01","21","","2.9","","-5.0","","-1.0","","19.0","","0.0","","","","","","","M","","","","M","","M"
"-112.16","52.12","HALKIRK AGCM","3012999","2022-01-22","2022","01","22","","5.7","","0.6","","3.2","","14.8","","0.0","","","","","","0.0","","","","","M","","M"
"-112.16","52.12","HALKIRK AGCM","3012999","2022-01-23","2022","01","23","","7.5","","0.5","","4.0","","14.0","","0.0","","","","","","0.5","","","","","M","","M"
"-112.16","52.12","HALKIRK AGCM","3012999","2022-01-24","2022","01","24","","1.2","","-9.3","","-4.1","","22.1","","0.0","","","","","","0.9","","","","","M","","M"
"-112.16","52.12","HALKIRK AGCM","3012999","2022-01-25","2022","01","25","","1.2","","-9.1","","-4.0","","22.0","","0.0","","","","","","0.0","","","","","M","","M"
"-112.16","52.12","HALKIRK AGCM","3012999","2022-01-26","2022","01","26","","1.7","","-2.8","","-0.5","","18.5","","0.0","","","","","","0.0","","","","","M","","M"
"-112.16","52.12","HALKIRK AGCM","3012999","2022-01-27","2022","01","27","","-1.4","","-10.8","","-6.1","","24.1","","0.0","","","","","","","M","","","","M","","M"
"-112.16","52.12","HALKIRK AGCM","3012999","2022-01-28","2022","01","28","","3.7","","-6.9","","-1.6","","19.6","","0.0","","","","","","0.0","","","","","M","","M"
"-112.16","52.12","HALKIRK AGCM","3012999","2022-01-29","2022","01","29","","4.0","","-5.7","","-0.9","","18.9","","0.0","","","","","","","M","","","","M","","M"
"-112.16","52.12","HALKIRK AGCM","3012999","2022-01-30","2022","01","30","","3.8","","-6.1","","-1.2","","19.2","","0.0","","","","","","","M","","","","M","","M"
"-112.16","52.12","HALKIRK AGCM","3012999","2022-01-31","2022","01","31","","3.2","","-21.7","","-9.2","","27.2","","0.0","","","","","","0.0","","","","","M","","M"
"-112.16","52.12","HALKIRK AGCM","3012999","2022-02-01","2022","02","01","","-18.2","","-23.2","","-20.7","","38.7","","0.0","","","","","","0.0","","","","","M","","M"
"-112.16","52.12","HALKIRK AGCM","3012999","2022-02-02","2022","02","02","","-19.2","","-32.1","","-25.6","","43.6","","0.0","","","","","","","M","","","","M","","M"
"-112.16","52.12","HALKIRK AGCM","3012999","2022-02-03","2022","02","03","","-17.3","","-22.3","","-19.8","","37.8","","0.0","","","","","","0.0","","","","","M","","M"
"-112.16","52.12","HALKIRK AGCM","3012999","2022-02-04","2022","02","04","","1.1","","-22.4","","-10.7","","28.7","","0.0","","","","","","0.0","","","","","M","","M"
"-112.16","52.12","HALKIRK AGCM","3012999","2022-02-05","2022","02","05","","3.6","","-3.3","","0.2","","17.8","","0.0","","","","","","0.9","","","","","M","","M"
"-112.16","52.12","HALKIRK AGCM","3012999","2022-02-06","2022","02","06","","5.9","","-5.6","","0.2","","17.8","","0.0","","","","","","0.0","","","","","M","","M"
"-112.16","52.12","HALKIRK AGCM","3012999","2022-02-07","2022","02","07","","7.6","","1.6","","4.6","","13.4","","0.0","","","","","","0.0","","","","","M","","M"
"-112.16","52.12","HALKIRK AGCM","3012999","2022-02-08","2022","02","08","","4.9","","-3.0","","1.0","","17.0","","0.0","","","","","","","M","","","","M","","M"
"-112.16","52.12","HALKIRK AGCM","3012999","2022-02-09","2022","02","09","","6.6","","-1.8","","2.4","","15.6","","0.0","","","","","","0.0","","","","","M","","M"
"-112.16","52.12","HALKIRK AGCM","3012999","2022-02-10","2022","02","10","","8.0","","-0.5","","3.7","","14.3","","0.0","","","","","","0.0","","","","","M","","M"
"-112.16","52.12","HALKIRK AGCM","3012999","2022-02-11","2022","02","11","","-0.2","","-6.0","","-3.1","","21.1","","0.0","","","","","","0.0","","","","","M","","M"
"-112.16","52.12","HALKIRK AGCM","3012999","2022-02-12","2022","02","12","","3.0","","-4.9","","-1.0","","19.0","","0.0","","","","","","0.0","","","","","M","","M"
"-112.16","52.12","HALKIRK AGCM","3012999","2022-02-13","2022","02","13","","5.8","","-3.7","","1.0","","17.0","","0.0","","","","","","","M","","","","M","","M"
"-112.16","52.12","HALKIRK AGCM","3012999","2022-02-14","2022","02","14","","-3.0","","-9.2","","-6.1","","24.1","","0.0","","","","","","2.4","","","","","M","","M"
"-112.16","52.12","HALKIRK AGCM","3012999","2022-02-15","2022","02","15","","-2.8","","-14.0","","-8.4","","26.4","","0.0","","","","","","","M","","","","M","","M"
"-112.16","52.12","HALKIRK AGCM","3012999","2022-02-16","2022","02","16","","-11.1","","-20.7","","-15.9","","33.9","","0.0","","","","","","","M","","","","M","","M"
"-112.16","52.12","HALKIRK AGCM","3012999","2022-02-17","2022","02","17","","3.7","","-20.6","","-8.5","","26.5","","0.0","","","","","","","M","","","","M","","M"
"-112.16","52.12","HALKIRK AGCM","3012999","2022-02-18","2022","02","18","","-0.4","","-15.1","","-7.8","","25.8","","0.0","","","","","","0.9","","","","","M","","M"
"-112.16","52.12","HALKIRK AGCM","3012999","2022-02-19","2022","02","19","","4.6","","-12.4","","-3.9","","21.9","","0.0","","","","","","1.1","","","","","M","","M"
"-112.16","52.12","HALKIRK AGCM","3012999","2022-02-20","2022","02","20","","-12.3","","-18.9","","-15.6","","33.6","","0.0","","","","","","1.4","","","","","M","","M"
"-112.16","52.12","HALKIRK AGCM","3012999","2022-02-21","2022","02","21","","-18.5","","-29.1","","-23.8","","41.8","","0.0","","","","","","","M","","","","M","","M"
