"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-125.24","71.99","SACHS HARBOUR A","2503649","2022-01-01","2022","01","01","","-30.4","","-35.6","","-33.0","","51.0","","0.0","","","","","","","M","","","","","",""
"-125.24","71.99","SACHS HARBOUR A","2503649","2022-01-02","2022","01","02","","-27.7","","-31.7","","-29.7","","47.7","","0.0","","","","","","","M","","","36","","45",""
"-125.24","71.99","SACHS HARBOUR A","2503649","2022-01-03","2022","01","03","","-28.7","","-34.9","","-31.8","","49.8","","0.0","","","","","","","M","","","33","","48",""
"-125.24","71.99","SACHS HARBOUR A","2503649","2022-01-04","2022","01","04","","-22.9","","-31.9","","-27.4","","45.4","","0.0","","","","","","","M","","","33","","47",""
"-125.24","71.99","SACHS HARBOUR A","2503649","2022-01-05","2022","01","05","","-14.9","","-23.6","","-19.3","","37.3","","0.0","","","","","","","M","","","31","","60",""
"-125.24","71.99","SACHS HARBOUR A","2503649","2022-01-06","2022","01","06","","-19.9","","-26.7","","-23.3","","41.3","","0.0","","","","","","","M","","","32","","70",""
"-125.24","71.99","SACHS HARBOUR A","2503649","2022-01-07","2022","01","07","","-24.6","","-30.2","","-27.4","","45.4","","0.0","","","","","","","M","","","33","","57",""
"-125.24","71.99","SACHS HARBOUR A","2503649","2022-01-08","2022","01","08","","-24.4","","-31.6","","-28.0","","46.0","","0.0","","","","","","","M","","","34","","42",""
"-125.24","71.99","SACHS HARBOUR A","2503649","2022-01-09","2022","01","09","","-28.6","","-32.6","","-30.6","","48.6","","0.0","","","","","","","M","","","33","","47",""
"-125.24","71.99","SACHS HARBOUR A","2503649","2022-01-10","2022","01","10","","-27.3","","-34.9","","-31.1","","49.1","","0.0","","","","","","","M","","","31","","37",""
"-125.24","71.99","SACHS HARBOUR A","2503649","2022-01-11","2022","01","11","","-28.4","","-34.2","","-31.3","","49.3","","0.0","","","","","","","M","","","14","","35",""
"-125.24","71.99","SACHS HARBOUR A","2503649","2022-01-12","2022","01","12","","-22.9","","-29.4","","-26.2","","44.2","","0.0","","","","","","","M","","","12","","38",""
"-125.24","71.99","SACHS HARBOUR A","2503649","2022-01-13","2022","01","13","","-27.5","","-33.1","","-30.3","","48.3","","0.0","","","","","","","M","","","","","",""
"-125.24","71.99","SACHS HARBOUR A","2503649","2022-01-14","2022","01","14","","-30.6","","-33.5","","-32.1","","50.1","","0.0","","","","","","","M","","","","","",""
"-125.24","71.99","SACHS HARBOUR A","2503649","2022-01-15","2022","01","15","","-27.9","","-34.2","","-31.1","","49.1","","0.0","","","","","","","M","","","","","",""
"-125.24","71.99","SACHS HARBOUR A","2503649","2022-01-16","2022","01","16","","-29.0","","-36.5","","-32.8","","50.8","","0.0","","","","","","","M","","","3","","32",""
"-125.24","71.99","SACHS HARBOUR A","2503649","2022-01-17","2022","01","17","","-27.1","","-35.5","","-31.3","","49.3","","0.0","","","","","","","M","","","1","","35",""
"-125.24","71.99","SACHS HARBOUR A","2503649","2022-01-18","2022","01","18","","-25.1","","-31.7","","-28.4","","46.4","","0.0","","","","","","","M","","","16","","48",""
"-125.24","71.99","SACHS HARBOUR A","2503649","2022-01-19","2022","01","19","","-25.0","","-34.3","","-29.7","","47.7","","0.0","","","","","","","M","","","17","","45",""
"-125.24","71.99","SACHS HARBOUR A","2503649","2022-01-20","2022","01","20","","-32.2","","-36.5","","-34.4","","52.4","","0.0","","","","","","","M","","","","","",""
"-125.24","71.99","SACHS HARBOUR A","2503649","2022-01-21","2022","01","21","","-31.6","","-36.5","","-34.1","","52.1","","0.0","","","","","","","M","","","33","","41",""
"-125.24","71.99","SACHS HARBOUR A","2503649","2022-01-22","2022","01","22","","-23.4","","-34.2","","-28.8","","46.8","","0.0","","","","","","","M","","","8","","33",""
"-125.24","71.99","SACHS HARBOUR A","2503649","2022-01-23","2022","01","23","","-21.5","","-26.9","","-24.2","","42.2","","0.0","","","","","","","M","","","12","","43",""
"-125.24","71.99","SACHS HARBOUR A","2503649","2022-01-24","2022","01","24","","-14.4","","-24.3","","-19.4","","37.4","","0.0","","","","","","","M","","","16","","53",""
"-125.24","71.99","SACHS HARBOUR A","2503649","2022-01-25","2022","01","25","","-14.3","","-17.7","","-16.0","","34.0","","0.0","","","","","","","M","","","13","","58",""
"-125.24","71.99","SACHS HARBOUR A","2503649","2022-01-26","2022","01","26","","-17.5","","-23.1","","-20.3","","38.3","","0.0","","","","","","","M","","","29","","55",""
"-125.24","71.99","SACHS HARBOUR A","2503649","2022-01-27","2022","01","27","","-23.1","","-30.4","","-26.8","","44.8","","0.0","","","","","","","M","","","30","","50",""
"-125.24","71.99","SACHS HARBOUR A","2503649","2022-01-28","2022","01","28","","-24.8","","-29.6","","-27.2","","45.2","","0.0","","","","","","","M","","","25","","43",""
"-125.24","71.99","SACHS HARBOUR A","2503649","2022-01-29","2022","01","29","","-20.7","","-25.2","","-23.0","","41.0","","0.0","","","","","","","M","","","25","","47",""
"-125.24","71.99","SACHS HARBOUR A","2503649","2022-01-30","2022","01","30","","-21.3","","-38.3","","-29.8","","47.8","","0.0","","","","","","","M","","","30","","36",""
"-125.24","71.99","SACHS HARBOUR A","2503649","2022-01-31","2022","01","31","","-36.5","","-42.7","","-39.6","","57.6","","0.0","","","","","","","M","","","36","","44",""
"-125.24","71.99","SACHS HARBOUR A","2503649","2022-02-01","2022","02","01","","-36.2","","-38.9","","-37.6","","55.6","","0.0","","","","","","","M","","","","","",""
"-125.24","71.99","SACHS HARBOUR A","2503649","2022-02-02","2022","02","02","","-28.2","","-36.8","","-32.5","","50.5","","0.0","","","","","","","M","","","32","","37",""
"-125.24","71.99","SACHS HARBOUR A","2503649","2022-02-03","2022","02","03","","-27.8","","-31.9","","-29.9","","47.9","","0.0","","","","","","","M","","","31","","37",""
"-125.24","71.99","SACHS HARBOUR A","2503649","2022-02-04","2022","02","04","","-25.2","","-32.1","","-28.7","","46.7","","0.0","","","","","","","M","","","18","","36",""
"-125.24","71.99","SACHS HARBOUR A","2503649","2022-02-05","2022","02","05","","-25.7","","-29.9","","-27.8","","45.8","","0.0","","","","","","","M","","","16","","42",""
"-125.24","71.99","SACHS HARBOUR A","2503649","2022-02-06","2022","02","06","","-29.6","","-38.5","","-34.1","","52.1","","0.0","","","","","","","M","","","35","","34",""
"-125.24","71.99","SACHS HARBOUR A","2503649","2022-02-07","2022","02","07","","-35.8","","-41.1","","-38.5","","56.5","","0.0","","","","","","","M","","","3","","43",""
"-125.24","71.99","SACHS HARBOUR A","2503649","2022-02-08","2022","02","08","","-38.0","","-43.5","","-40.8","","58.8","","0.0","","","","","","","M","","","","","",""
"-125.24","71.99","SACHS HARBOUR A","2503649","2022-02-09","2022","02","09","","-28.7","","-39.9","","-34.3","","52.3","","0.0","","","","","","","M","","","7","","35",""
"-125.24","71.99","SACHS HARBOUR A","2503649","2022-02-10","2022","02","10","","-28.3","","-35.8","","-32.1","","50.1","","0.0","","","","","","","M","","","","","",""
"-125.24","71.99","SACHS HARBOUR A","2503649","2022-02-11","2022","02","11","","-31.8","","-41.3","","-36.6","","54.6","","0.0","","","","","","","M","","","","","",""
"-125.24","71.99","SACHS HARBOUR A","2503649","2022-02-12","2022","02","12","","-32.3","","-38.8","","-35.6","","53.6","","0.0","","","","","","","M","","","","","",""
