"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-96.08","64.30","BAKER LAKE A","2300504","2019-01-01","2019","01","01","","-26.6","","-33.8","","-30.2","","48.2","","0.0","","","","","","","M","","","","","",""
"-96.08","64.30","BAKER LAKE A","2300504","2019-01-02","2019","01","02","","-18.9","","-33.8","","-26.4","","44.4","","0.0","","","","","","","M","","","12","","41",""
"-96.08","64.30","BAKER LAKE A","2300504","2019-01-03","2019","01","03","","-19.1","","-25.4","","-22.3","","40.3","","0.0","","","","","","","M","","","12","","53",""
"-96.08","64.30","BAKER LAKE A","2300504","2019-01-04","2019","01","04","","-24.5","","-30.0","","-27.3","","45.3","","0.0","","","","","","","M","","","30","","47",""
"-96.08","64.30","BAKER LAKE A","2300504","2019-01-05","2019","01","05","","-25.2","","-30.3","","-27.8","","45.8","","0.0","","","","","","","M","","","31","","53",""
"-96.08","64.30","BAKER LAKE A","2300504","2019-01-06","2019","01","06","","-26.9","","-36.7","","-31.8","","49.8","","0.0","","","","","","","M","","","","","",""
"-96.08","64.30","BAKER LAKE A","2300504","2019-01-07","2019","01","07","","-33.5","","-36.9","","-35.2","","53.2","","0.0","","","","","","","M","","","32","","33",""
"-96.08","64.30","BAKER LAKE A","2300504","2019-01-08","2019","01","08","","-34.0","","-37.2","","-35.6","","53.6","","0.0","","","","","","","M","","","31","","41",""
"-96.08","64.30","BAKER LAKE A","2300504","2019-01-09","2019","01","09","","-33.9","","-37.9","","-35.9","","53.9","","0.0","","","","","","","M","","","30","","31",""
"-96.08","64.30","BAKER LAKE A","2300504","2019-01-10","2019","01","10","","-32.0","","-36.1","","-34.1","","52.1","","0.0","","","","","","","M","","","32","","36",""
"-96.08","64.30","BAKER LAKE A","2300504","2019-01-11","2019","01","11","","-31.4","","-37.8","","-34.6","","52.6","","0.0","","","","","","","M","","","10","","32",""
"-96.08","64.30","BAKER LAKE A","2300504","2019-01-12","2019","01","12","","-16.6","","-31.4","","-24.0","","42.0","","0.0","","","","","","","M","","","30","","50",""
"-96.08","64.30","BAKER LAKE A","2300504","2019-01-13","2019","01","13","","-20.6","","-31.9","","-26.3","","44.3","","0.0","","","","","","","M","","","34","","75",""
"-96.08","64.30","BAKER LAKE A","2300504","2019-01-14","2019","01","14","","-31.9","","-37.5","","-34.7","","52.7","","0.0","","","","","","","M","","","31","","67",""
"-96.08","64.30","BAKER LAKE A","2300504","2019-01-15","2019","01","15","","-27.9","","-34.4","","-31.2","","49.2","","0.0","","","","","","","M","","","32","","66",""
"-96.08","64.30","BAKER LAKE A","2300504","2019-01-16","2019","01","16","","-30.8","","-35.1","","-33.0","","51.0","","0.0","","","","","","","M","","","31","","52",""
"-96.08","64.30","BAKER LAKE A","2300504","2019-01-17","2019","01","17","","-32.2","","-37.7","","-35.0","","53.0","","0.0","","","","","","","M","","","33","","52",""
"-96.08","64.30","BAKER LAKE A","2300504","2019-01-18","2019","01","18","","-34.8","","-37.8","","-36.3","","54.3","","0.0","","","","","","","M","","","32","","50",""
"-96.08","64.30","BAKER LAKE A","2300504","2019-01-19","2019","01","19","","-20.3","","-37.2","","-28.8","","46.8","","0.0","","","","","","","M","","","27","","69",""
"-96.08","64.30","BAKER LAKE A","2300504","2019-01-20","2019","01","20","","-23.2","","-30.5","","-26.9","","44.9","","0.0","","","","","","","M","","","29","","50",""
"-96.08","64.30","BAKER LAKE A","2300504","2019-01-21","2019","01","21","","-28.5","","-37.2","","-32.9","","50.9","","0.0","","","","","","","M","","","30","","43",""
"-96.08","64.30","BAKER LAKE A","2300504","2019-01-22","2019","01","22","","-33.1","","-41.1","","-37.1","","55.1","","0.0","","","","","","","M","","","32","","35",""
"-96.08","64.30","BAKER LAKE A","2300504","2019-01-23","2019","01","23","","-35.3","","-41.3","","-38.3","","56.3","","0.0","","","","","","","M","","","32","","55",""
"-96.08","64.30","BAKER LAKE A","2300504","2019-01-24","2019","01","24","","-35.4","","-40.5","","-38.0","","56.0","","0.0","","","","","","","M","","","30","","50",""
"-96.08","64.30","BAKER LAKE A","2300504","2019-01-25","2019","01","25","","-37.1","","-42.1","","-39.6","","57.6","","0.0","","","","","","","M","","","31","","44",""
