"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-71.13","48.31","LATERRIERE","7064181","2016-01-01","2016","01","01","","-2.8","","-14.1","","-8.5","","26.5","","0.0","","","M","","M","","M","","","27","","35",""
"-71.13","48.31","LATERRIERE","7064181","2016-01-02","2016","01","02","","-2.5","","-5.9","","-4.2","","22.2","","0.0","","","M","","M","","M","","","27","","37",""
"-71.13","48.31","LATERRIERE","7064181","2016-01-03","2016","01","03","","-5.9","","-20.2","","-13.1","","31.1","","0.0","","","M","","M","","M","","","27","","37",""
"-71.13","48.31","LATERRIERE","7064181","2016-01-04","2016","01","04","","-15.9","","-23.5","","-19.7","","37.7","","0.0","","","M","","M","","M","","","","","<31",""
"-71.13","48.31","LATERRIERE","7064181","2016-01-05","2016","01","05","","-8.0","","-23.2","","-15.6","","33.6","","0.0","","","M","","M","","M","","","26","","39",""
"-71.13","48.31","LATERRIERE","7064181","2016-01-06","2016","01","06","","-1.2","","-8.0","","-4.6","","22.6","","0.0","","","M","","M","","M","","","28","","41",""
"-71.13","48.31","LATERRIERE","7064181","2016-01-07","2016","01","07","","-1.2","","-6.3","","-3.8","","21.8","","0.0","","","M","","M","","M","","","","","<31",""
"-71.13","48.31","LATERRIERE","7064181","2016-01-08","2016","01","08","","-4.5","","-6.8","","-5.7","","23.7","","0.0","","","M","","M","","M","","","","","<31",""
"-71.13","48.31","LATERRIERE","7064181","2016-01-09","2016","01","09","","-1.7","","-5.8","","-3.8","","21.8","","0.0","","","M","","M","","M","","","11","","37",""
"-71.13","48.31","LATERRIERE","7064181","2016-01-10","2016","01","10","","2.5","","-1.8","","0.4","","17.6","","0.0","","","M","","M","","M","","","10","","57",""
"-71.13","48.31","LATERRIERE","7064181","2016-01-11","2016","01","11","","4.2","","-14.4","","-5.1","","23.1","","0.0","","","M","","M","","M","","","25","","50",""
"-71.13","48.31","LATERRIERE","7064181","2016-01-12","2016","01","12","","-10.5","","-17.6","","-14.1","","32.1","","0.0","","","M","","M","","M","","","24","","32",""
"-71.13","48.31","LATERRIERE","7064181","2016-01-13","2016","01","13","","-9.2","","-17.0","","-13.1","","31.1","","0.0","","","M","","M","","M","","","28","","41",""
"-71.13","48.31","LATERRIERE","7064181","2016-01-14","2016","01","14","","-14.2","","-19.7","","-17.0","","35.0","","0.0","","","M","","M","","M","","","30","","39",""
"-71.13","48.31","LATERRIERE","7064181","2016-01-15","2016","01","15","","-13.5","","-23.7","","-18.6","","36.6","","0.0","","","M","","M","","M","","","","","<31",""
"-71.13","48.31","LATERRIERE","7064181","2016-01-16","2016","01","16","","-8.3","","-16.3","","-12.3","","30.3","","0.0","","","M","","M","","M","","","10","","33",""
"-71.13","48.31","LATERRIERE","7064181","2016-01-17","2016","01","17","","-6.4","","-23.7","","-15.1","","33.1","","0.0","","","M","","M","","M","","","","","<31",""
"-71.13","48.31","LATERRIERE","7064181","2016-01-18","2016","01","18","","-14.5","","-25.3","","-19.9","","37.9","","0.0","","","M","","M","","M","","","28","","48",""
"-71.13","48.31","LATERRIERE","7064181","2016-01-19","2016","01","19","","-7.2","","-16.7","","-12.0","","30.0","","0.0","","","M","","M","","M","","","29","","54",""
"-71.13","48.31","LATERRIERE","7064181","2016-01-20","2016","01","20","","-7.2","","-10.4","","-8.8","","26.8","","0.0","","","M","","M","","M","","","29","","52",""
"-71.13","48.31","LATERRIERE","7064181","2016-01-21","2016","01","21","","-10.4","","-15.8","","-13.1","","31.1","","0.0","","","M","","M","","M","","","28","","46",""
"-71.13","48.31","LATERRIERE","7064181","2016-01-22","2016","01","22","","-9.8","","-15.8","","-12.8","","30.8","","0.0","","","M","","M","","M","","","29","","32",""
"-71.13","48.31","LATERRIERE","7064181","2016-01-23","2016","01","23","","-12.2","","-23.8","","-18.0","","36.0","","0.0","","","M","","M","","M","","","","","<31",""
"-71.13","48.31","LATERRIERE","7064181","2016-01-24","2016","01","24","","-10.0","","-26.4","","-18.2","","36.2","","0.0","","","M","","M","","M","","","","","<31",""
"-71.13","48.31","LATERRIERE","7064181","2016-01-25","2016","01","25","","-7.1","","-21.5","","-14.3","","32.3","","0.0","","","M","","M","","M","","","","","<31",""
"-71.13","48.31","LATERRIERE","7064181","2016-01-26","2016","01","26","","-1.4","","-7.5","","-4.5","","22.5","","0.0","","","M","","M","","M","","","29","","50",""
"-71.13","48.31","LATERRIERE","7064181","2016-01-27","2016","01","27","","-5.0","","-17.2","","-11.1","","29.1","","0.0","","","M","","M","","M","","","28","","48",""
"-71.13","48.31","LATERRIERE","7064181","2016-01-28","2016","01","28","","-5.2","","-13.3","","-9.3","","27.3","","0.0","","","M","","M","","M","","","","","<31",""
"-71.13","48.31","LATERRIERE","7064181","2016-01-29","2016","01","29","","-2.2","","-6.4","","-4.3","","22.3","","0.0","","","M","","M","","M","","","","","<31",""
"-71.13","48.31","LATERRIERE","7064181","2016-01-30","2016","01","30","","-2.5","","-9.4","","-6.0","","24.0","","0.0","","","M","","M","","M","","","27","","33",""
"-71.13","48.31","LATERRIERE","7064181","2016-01-31","2016","01","31","","3.8","","-4.0","","-0.1","","18.1","","0.0","","","M","","M","","M","","","22","","37",""
"-71.13","48.31","LATERRIERE","7064181","2016-02-01","2016","02","01","","1.1","","-11.5","","-5.2","","23.2","","0.0","","","M","","M","","M","","","26","","65",""
"-71.13","48.31","LATERRIERE","7064181","2016-02-02","2016","02","02","","-11.2","","-17.4","","-14.3","","32.3","","0.0","","","M","","M","","M","","","29","","33",""
"-71.13","48.31","LATERRIERE","7064181","2016-02-03","2016","02","03","","-3.8","","-18.9","","-11.4","","29.4","","0.0","","","M","","M","","M","","","7","","37",""
"-71.13","48.31","LATERRIERE","7064181","2016-02-04","2016","02","04","","4.3","","-12.2","","-4.0","","22.0","","0.0","","","M","","M","","M","","","29","","44",""
