"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-115.14","67.82","KUGLUKTUK CLIMATE","2300904","2020-01-01","2020","01","01","","-21.3","","-29.3","","-25.3","","43.3","","0.0","","","","","","0.0","","8","","","","",""
"-115.14","67.82","KUGLUKTUK CLIMATE","2300904","2020-01-02","2020","01","02","","-19.2","","-27.6","","-23.4","","41.4","","0.0","","","","","","0.2","","8","","5","","35",""
"-115.14","67.82","KUGLUKTUK CLIMATE","2300904","2020-01-03","2020","01","03","","-27.6","","-30.0","","-28.8","","46.8","","0.0","","","","","","0.7","","8","","7","","34",""
"-115.14","67.82","KUGLUKTUK CLIMATE","2300904","2020-01-04","2020","01","04","","-27.3","","-31.8","","-29.6","","47.6","","0.0","","","","","","0.2","","8","","","","",""
"-115.14","67.82","KUGLUKTUK CLIMATE","2300904","2020-01-05","2020","01","05","","-26.9","","-32.4","","-29.7","","47.7","","0.0","","","","","","0.0","","8","","","","",""
"-115.14","67.82","KUGLUKTUK CLIMATE","2300904","2020-01-06","2020","01","06","","-27.2","","-32.9","","-30.0","","48.0","","0.0","","","","","","0.0","","8","","25","","38",""
"-115.14","67.82","KUGLUKTUK CLIMATE","2300904","2020-01-07","2020","01","07","","-25.3","","-29.8","","-27.5","","45.5","","0.0","","","","","","0.0","","8","","24","","43",""
"-115.14","67.82","KUGLUKTUK CLIMATE","2300904","2020-01-08","2020","01","08","","-25.7","","-31.0","","-28.4","","46.4","","0.0","","","","","","0.0","","6","","24","","37",""
"-115.14","67.82","KUGLUKTUK CLIMATE","2300904","2020-01-09","2020","01","09","","-27.4","","-32.0","","-29.7","","47.7","","0.0","","","","","","0.0","","6","","23","","47",""
"-115.14","67.82","KUGLUKTUK CLIMATE","2300904","2020-01-10","2020","01","10","","-27.2","","-36.2","","-31.7","","49.7","","0.0","","","","","","0.0","","6","","24","","50",""
"-115.14","67.82","KUGLUKTUK CLIMATE","2300904","2020-01-11","2020","01","11","","-24.8","","-36.9","","-30.8","","48.8","","0.0","","","","","","0.0","","7","","29","","37",""
"-115.14","67.82","KUGLUKTUK CLIMATE","2300904","2020-01-12","2020","01","12","","-25.8","","-31.8","","-28.8","","46.8","","0.0","","","","","","0.0","","6","","30","","42",""
"-115.14","67.82","KUGLUKTUK CLIMATE","2300904","2020-01-13","2020","01","13","","-25.7","","-30.8","","-28.3","","46.3","","0.0","","","","","","0.0","","6","","27","","38",""
"-115.14","67.82","KUGLUKTUK CLIMATE","2300904","2020-01-14","2020","01","14","","-23.2","","-27.1","","-25.1","","43.1","","0.0","","","","","","0.0","","6","","23","","40",""
"-115.14","67.82","KUGLUKTUK CLIMATE","2300904","2020-01-15","2020","01","15","","-18.4","","-25.5","","-21.9","","39.9","","0.0","","","","","","0.0","","6","","24","","52",""
"-115.14","67.82","KUGLUKTUK CLIMATE","2300904","2020-01-16","2020","01","16","","-16.2","","-25.4","","-20.8","","38.8","","0.0","","","","","","0.0","","6","","28","","45",""
"-115.14","67.82","KUGLUKTUK CLIMATE","2300904","2020-01-17","2020","01","17","","-23.9","","-29.1","","-26.5","","44.5","","0.0","","","","","","0.0","","6","","24","","44",""
"-115.14","67.82","KUGLUKTUK CLIMATE","2300904","2020-01-18","2020","01","18","","-18.0","","-25.3","","-21.7","","39.7","","0.0","","","","","","0.2","","6","","23","","64",""
"-115.14","67.82","KUGLUKTUK CLIMATE","2300904","2020-01-19","2020","01","19","","-19.5","","-27.3","","-23.4","","41.4","","0.0","","","","","","0.0","","6","","23","","46",""
"-115.14","67.82","KUGLUKTUK CLIMATE","2300904","2020-01-20","2020","01","20","","-20.9","","-27.9","","-24.4","","42.4","","0.0","","","","","","0.0","","6","","","","",""
"-115.14","67.82","KUGLUKTUK CLIMATE","2300904","2020-01-21","2020","01","21","","-23.3","","-27.0","","-25.2","","43.2","","0.0","","","","","","0.5","","6","","","","",""
"-115.14","67.82","KUGLUKTUK CLIMATE","2300904","2020-01-22","2020","01","22","","-18.3","","-27.7","","-23.0","","41.0","","0.0","","","","","","0.5","","6","","","","",""
"-115.14","67.82","KUGLUKTUK CLIMATE","2300904","2020-01-23","2020","01","23","","-17.8","","-23.4","","-20.6","","38.6","","0.0","","","","","","0.9","","10","","","","",""
"-115.14","67.82","KUGLUKTUK CLIMATE","2300904","2020-01-24","2020","01","24","","-19.9","","-25.7","","-22.8","","40.8","","0.0","","","","","","0.0","","10","","","","",""
"-115.14","67.82","KUGLUKTUK CLIMATE","2300904","2020-01-25","2020","01","25","","-14.7","","-22.0","","-18.3","","36.3","","0.0","","","","","","1.5","","10","","24","","63",""
"-115.14","67.82","KUGLUKTUK CLIMATE","2300904","2020-01-26","2020","01","26","","-21.9","","-29.1","","-25.5","","43.5","","0.0","","","","","","0.2","","6","","25","","70",""
"-115.14","67.82","KUGLUKTUK CLIMATE","2300904","2020-01-27","2020","01","27","","-18.8","","-26.8","","-22.8","","40.8","","0.0","","","","","","1.8","","6","","10","","43",""
