"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-110.80","52.11","GOOSEBERRY LAKE AGCM","3012871","2021-01-01","2021","01","01","","-6.9","","-18.4","","-12.7","","30.7","","0.0","","","","","","0.4","","","","","","",""
"-110.80","52.11","GOOSEBERRY LAKE AGCM","3012871","2021-01-02","2021","01","02","","4.2","","-6.9","","-1.3","","19.3","","0.0","","","","","","","M","","","24","","63",""
"-110.80","52.11","GOOSEBERRY LAKE AGCM","3012871","2021-01-03","2021","01","03","","4.0","","-5.8","","-0.9","","18.9","","0.0","","","","","","0.0","","","","21","","65",""
"-110.80","52.11","GOOSEBERRY LAKE AGCM","3012871","2021-01-04","2021","01","04","","-5.2","","-15.4","","-10.3","","28.3","","0.0","","","","","","0.5","","","","14","","32",""
"-110.80","52.11","GOOSEBERRY LAKE AGCM","3012871","2021-01-05","2021","01","05","","0.0","","-10.9","","-5.5","","23.5","","0.0","","","","","","1.6","","","","30","","50",""
"-110.80","52.11","GOOSEBERRY LAKE AGCM","3012871","2021-01-06","2021","01","06","","5.0","","-8.6","","-1.8","","19.8","","0.0","","","","","","0.0","","","","21","","35",""
"-110.80","52.11","GOOSEBERRY LAKE AGCM","3012871","2021-01-07","2021","01","07","","0.8","","-15.2","","-7.2","","25.2","","0.0","","","","","","","M","","","","","",""
"-110.80","52.11","GOOSEBERRY LAKE AGCM","3012871","2021-01-08","2021","01","08","","-0.3","","-18.3","","-9.3","","27.3","","0.0","","","","","","0.5","","","","","","",""
"-110.80","52.11","GOOSEBERRY LAKE AGCM","3012871","2021-01-09","2021","01","09","","-6.1","","-17.2","","-11.6","","29.6","","0.0","","","","","","0.0","","","","","","",""
"-110.80","52.11","GOOSEBERRY LAKE AGCM","3012871","2021-01-10","2021","01","10","","-7.2","","-21.1","","-14.2","","32.2","","0.0","","","","","","","M","","","","","",""
"-110.80","52.11","GOOSEBERRY LAKE AGCM","3012871","2021-01-11","2021","01","11","","-1.7","","-15.5","","-8.6","","26.6","","0.0","","","","","","0.4","","","","","","",""
"-110.80","52.11","GOOSEBERRY LAKE AGCM","3012871","2021-01-12","2021","01","12","","1.4","","-14.7","","-6.7","","24.7","","0.0","","","","","","","M","","","","","",""
"-110.80","52.11","GOOSEBERRY LAKE AGCM","3012871","2021-01-13","2021","01","13","","5.0","","-9.4","","-2.2","","20.2","","0.0","","","","","","1.1","","","","32","","109",""
"-110.80","52.11","GOOSEBERRY LAKE AGCM","3012871","2021-01-14","2021","01","14","","-0.7","","-12.1","","-6.4","","24.4","","0.0","","","","","","0.0","","","","29","","72",""
"-110.80","52.11","GOOSEBERRY LAKE AGCM","3012871","2021-01-15","2021","01","15","","0.0","","-15.3","","-7.6","","25.6","","0.0","","","","","","0.4","","","","","","",""
"-110.80","52.11","GOOSEBERRY LAKE AGCM","3012871","2021-01-16","2021","01","16","","1.4","","-9.2","","-3.9","","21.9","","0.0","","","","","","0.0","","","","30","","39",""
"-110.80","52.11","GOOSEBERRY LAKE AGCM","3012871","2021-01-17","2021","01","17","","1.4","","-10.0","","-4.3","","22.3","","0.0","","","","","","0.0","","","","34","","52",""
"-110.80","52.11","GOOSEBERRY LAKE AGCM","3012871","2021-01-18","2021","01","18","","1.7","","-5.4","","-1.9","","19.9","","0.0","","","","","","0.0","","","","33","","65",""
"-110.80","52.11","GOOSEBERRY LAKE AGCM","3012871","2021-01-19","2021","01","19","","4.7","","-13.4","","-4.4","","22.4","","0.0","","","","","","0.0","","","","32","","101",""
"-110.80","52.11","GOOSEBERRY LAKE AGCM","3012871","2021-01-20","2021","01","20","","1.4","","-3.9","","-1.3","","19.3","","0.0","","","","","","0.0","","","","29","","76",""
