"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-130.04","63.24","MACMILLAN PASS","2100693","2022-01-01","2022","01","01","","-22.2","","-30.2","","-26.2","","44.2","","0.0","","","","","","0.0","","73","","","","",""
"-130.04","63.24","MACMILLAN PASS","2100693","2022-01-02","2022","01","02","","-27.1","","-32.3","","-29.7","","47.7","","0.0","","","","","","0.0","","84","","","","",""
"-130.04","63.24","MACMILLAN PASS","2100693","2022-01-03","2022","01","03","","-29.3","","-36.4","","-32.8","","50.8","","0.0","","","","","","0.0","","73","","","","",""
"-130.04","63.24","MACMILLAN PASS","2100693","2022-01-04","2022","01","04","","-30.0","","-37.9","","-34.0","","52.0","","0.0","","","","","","0.0","","72","","","","",""
"-130.04","63.24","MACMILLAN PASS","2100693","2022-01-05","2022","01","05","","","M","","M","","M","","M","","M","","","","","","M","72","","","M","","M"
"-130.04","63.24","MACMILLAN PASS","2100693","2022-01-06","2022","01","06","","","M","","M","","M","","M","","M","","","","","","M","72","","","M","","M"
"-130.04","63.24","MACMILLAN PASS","2100693","2022-01-07","2022","01","07","","-26.4","","-31.6","","-29.0","","47.0","","0.0","","","","","","0.0","","72","","","","",""
"-130.04","63.24","MACMILLAN PASS","2100693","2022-01-08","2022","01","08","","-29.1","","-38.2","","-33.7","","51.7","","0.0","","","","","","0.0","","72","","","","",""
"-130.04","63.24","MACMILLAN PASS","2100693","2022-01-09","2022","01","09","","-29.1","","-39.1","","-34.1","","52.1","","0.0","","","","","","0.0","","72","","","","",""
"-130.04","63.24","MACMILLAN PASS","2100693","2022-01-10","2022","01","10","","-17.3","","-29.1","","-23.2","","41.2","","0.0","","","","","","0.0","","83","","","","",""
"-130.04","63.24","MACMILLAN PASS","2100693","2022-01-11","2022","01","11","","-5.9","","-20.4","","-13.2","","31.2","","0.0","","","","","","0.1","","94","","","","",""
"-130.04","63.24","MACMILLAN PASS","2100693","2022-01-12","2022","01","12","","-6.1","","-11.6","","-8.9","","26.9","","0.0","","","","","","0.0","","94","","19","","31",""
"-130.04","63.24","MACMILLAN PASS","2100693","2022-01-13","2022","01","13","","-7.2","","-10.9","","-9.0","","27.0","","0.0","","","","","","0.0","","91","","","","",""
"-130.04","63.24","MACMILLAN PASS","2100693","2022-01-14","2022","01","14","","-4.9","","-15.0","","-9.9","","27.9","","0.0","","","","","","0.1","","94","","25","","62",""
"-130.04","63.24","MACMILLAN PASS","2100693","2022-01-15","2022","01","15","","-6.8","","-13.7","","-10.3","","28.3","","0.0","","","","","","0.0","","91","","","","",""
"-130.04","63.24","MACMILLAN PASS","2100693","2022-01-16","2022","01","16","","-7.5","","-21.2","","-14.3","","32.3","","0.0","","","","","","0.0","","90","","","","",""
"-130.04","63.24","MACMILLAN PASS","2100693","2022-01-17","2022","01","17","","-18.9","","-21.7","","-20.3","","38.3","","0.0","","","","","","0.0","","90","","","","",""
"-130.04","63.24","MACMILLAN PASS","2100693","2022-01-18","2022","01","18","","-20.7","","-23.6","","-22.2","","40.2","","0.0","","","","","","0.0","","89","","","","",""
"-130.04","63.24","MACMILLAN PASS","2100693","2022-01-19","2022","01","19","","-15.9","","-24.4","","-20.2","","38.2","","0.0","","","","","","0.0","","88","","","","",""
"-130.04","63.24","MACMILLAN PASS","2100693","2022-01-20","2022","01","20","","-11.2","","-17.3","","-14.3","","32.3","","0.0","","","","","","0.0","","92","","21","","31",""
"-130.04","63.24","MACMILLAN PASS","2100693","2022-01-21","2022","01","21","","-12.8","","-25.5","","-19.2","","37.2","","0.0","","","","","","0.0","","94","","","","",""
"-130.04","63.24","MACMILLAN PASS","2100693","2022-01-22","2022","01","22","","-1.6","","-12.9","","-7.2","","25.2","","0.0","","","","","","0.2","","96","","23","","33",""
"-130.04","63.24","MACMILLAN PASS","2100693","2022-01-23","2022","01","23","","-1.5","","-3.5","","-2.5","","20.5","","0.0","","","","","","0.0","","94","","25","","35",""
"-130.04","63.24","MACMILLAN PASS","2100693","2022-01-24","2022","01","24","","-2.6","","-8.7","","-5.6","","23.6","","0.0","","","","","","0.0","","91","","21","","48",""
"-130.04","63.24","MACMILLAN PASS","2100693","2022-01-25","2022","01","25","","-3.1","","-5.1","","-4.1","","22.1","","0.0","","","","","","0.0","","90","","24","","37",""
"-130.04","63.24","MACMILLAN PASS","2100693","2022-01-26","2022","01","26","","-4.4","","-10.1","","-7.3","","25.3","","0.0","","","","","","0.0","","92","","22","","33",""
