"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-73.67","61.31","PARC NATIONAL DES PINGUALUIT","7115800","2020-01-01","2020","01","01","","-11.8","","-23.3","","-17.6","","35.6","","0.0","","","","","","0.0","","16","","11","","33",""
"-73.67","61.31","PARC NATIONAL DES PINGUALUIT","7115800","2020-01-02","2020","01","02","","-9.9","","-14.7","","-12.3","","30.3","","0.0","","","","","","0.2","","16","","","","",""
"-73.67","61.31","PARC NATIONAL DES PINGUALUIT","7115800","2020-01-03","2020","01","03","","","M","","M","","M","","M","","M","","","","","","M","15","","","M","","M"
"-73.67","61.31","PARC NATIONAL DES PINGUALUIT","7115800","2020-01-04","2020","01","04","","-13.5","","-26.3","","-19.9","","37.9","","0.0","","","","","","0.0","","16","","","","",""
"-73.67","61.31","PARC NATIONAL DES PINGUALUIT","7115800","2020-01-05","2020","01","05","","-25.5","","-32.5","","-29.0","","47.0","","0.0","","","","","","0.0","","15","","","","",""
"-73.67","61.31","PARC NATIONAL DES PINGUALUIT","7115800","2020-01-06","2020","01","06","","-25.5","","-33.1","","-29.3","","47.3","","0.0","","","","","","0.0","","17","","","","",""
"-73.67","61.31","PARC NATIONAL DES PINGUALUIT","7115800","2020-01-07","2020","01","07","","-26.4","","-39.1","","-32.7","","50.7","","0.0","","","","","","0.0","","16","","","","",""
"-73.67","61.31","PARC NATIONAL DES PINGUALUIT","7115800","2020-01-08","2020","01","08","","-31.8","","-39.2","","-35.5","","53.5","","0.0","","","","","","0.0","","13","","","","",""
"-73.67","61.31","PARC NATIONAL DES PINGUALUIT","7115800","2020-01-09","2020","01","09","","-32.0","","-34.9","","-33.5","","51.5","","0.0","","","","","","0.0","","16","","","M","","M"
"-73.67","61.31","PARC NATIONAL DES PINGUALUIT","7115800","2020-01-10","2020","01","10","","-30.6","","-34.9","","-32.8","","50.8","","0.0","","","","","","0.0","","16","","","M","","M"
"-73.67","61.31","PARC NATIONAL DES PINGUALUIT","7115800","2020-01-11","2020","01","11","","-32.9","","-35.9","","-34.4","","52.4","","0.0","","","","","","0.0","","16","","","M","","M"
"-73.67","61.31","PARC NATIONAL DES PINGUALUIT","7115800","2020-01-12","2020","01","12","","-27.1","","-33.9","","-30.5","","48.5","","0.0","","","","","","0.5","","14","","27","","38",""
"-73.67","61.31","PARC NATIONAL DES PINGUALUIT","7115800","2020-01-13","2020","01","13","","-26.5","","-33.1","","-29.8","","47.8","","0.0","","","","","","0.0","","15","","","","",""
"-73.67","61.31","PARC NATIONAL DES PINGUALUIT","7115800","2020-01-14","2020","01","14","","-22.2","","-32.6","","-27.4","","45.4","","0.0","","","","","","0.2","","15","","23","","56",""
"-73.67","61.31","PARC NATIONAL DES PINGUALUIT","7115800","2020-01-15","2020","01","15","","","M","","M","","M","","M","","M","","","","","","M","14","","","M","","M"
"-73.67","61.31","PARC NATIONAL DES PINGUALUIT","7115800","2020-01-16","2020","01","16","","","M","","M","","M","","M","","M","","","","","","M","14","","","M","","M"
"-73.67","61.31","PARC NATIONAL DES PINGUALUIT","7115800","2020-01-17","2020","01","17","","-22.4","","-30.1","","-26.3","","44.3","","0.0","","","","","","0.0","","14","","27","","48",""
"-73.67","61.31","PARC NATIONAL DES PINGUALUIT","7115800","2020-01-18","2020","01","18","","-23.9","","-29.2","","-26.5","","44.5","","0.0","","","","","","0.0","","16","","25","","61",""
"-73.67","61.31","PARC NATIONAL DES PINGUALUIT","7115800","2020-01-19","2020","01","19","","-21.2","","-29.3","","-25.2","","43.2","","0.0","","","","","","0.0","","15","","25","","51",""
"-73.67","61.31","PARC NATIONAL DES PINGUALUIT","7115800","2020-01-20","2020","01","20","","-27.6","","-33.5","","-30.6","","48.6","","0.0","","","","","","0.0","","12","","","","",""
"-73.67","61.31","PARC NATIONAL DES PINGUALUIT","7115800","2020-01-21","2020","01","21","","-32.8","","-36.8","","-34.8","","52.8","","0.0","","","","","","0.0","","11","","","","",""
"-73.67","61.31","PARC NATIONAL DES PINGUALUIT","7115800","2020-01-22","2020","01","22","","-22.5","","-37.0","","-29.7","","47.7","","0.0","","","","","","0.0","","13","","","","",""
"-73.67","61.31","PARC NATIONAL DES PINGUALUIT","7115800","2020-01-23","2020","01","23","","-22.7","","-33.1","","-27.9","","45.9","","0.0","","","","","","0.0","","14","","36","","31",""
"-73.67","61.31","PARC NATIONAL DES PINGUALUIT","7115800","2020-01-24","2020","01","24","","-32.6","","-34.9","","-33.7","","51.7","","0.0","","","","","","0.0","","16","","","","",""
"-73.67","61.31","PARC NATIONAL DES PINGUALUIT","7115800","2020-01-25","2020","01","25","","-31.6","","-35.7","","-33.6","","51.6","","0.0","","","","","","0.0","","16","","","","",""
