"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-121.58","50.22","LYTTON A","1114738","2022-01-01","2022","01","01","","-0.8","","-18.9","","-9.9","","27.9","","0.0","","","","","","0.0","","","","21","","89",""
"-121.58","50.22","LYTTON A","1114738","2022-01-02","2022","01","02","","-1.8","","-9.4","","-5.6","","23.6","","0.0","","","","","","0.0","","","","20","","84",""
"-121.58","50.22","LYTTON A","1114738","2022-01-03","2022","01","03","","0.9","","-7.0","","-3.1","","21.1","","0.0","","","","","","","M","","","21","","55",""
"-121.58","50.22","LYTTON A","1114738","2022-01-04","2022","01","04","","-7.0","","-14.1","","-10.6","","28.6","","0.0","","","","","","0.0","","","","1","","58",""
"-121.58","50.22","LYTTON A","1114738","2022-01-05","2022","01","05","","-13.9","","-17.1","","-15.5","","33.5","","0.0","","","","","","0.0","","","","1","","48",""
"-121.58","50.22","LYTTON A","1114738","2022-01-06","2022","01","06","","-15.0","","-17.9","","-16.5","","34.5","","0.0","","","","","","0.0","","","","1","","45",""
"-121.58","50.22","LYTTON A","1114738","2022-01-07","2022","01","07","","-9.1","","-15.6","","-12.4","","30.4","","0.0","","","","","","0.0","","","","1","","39",""
"-121.58","50.22","LYTTON A","1114738","2022-01-08","2022","01","08","","-9.6","","-16.8","","-13.2","","31.2","","0.0","","","","","","0.0","","","","","M","","M"
"-121.58","50.22","LYTTON A","1114738","2022-01-09","2022","01","09","","-2.3","","-10.9","","-6.6","","24.6","","0.0","","","","","","0.0","","","","","M","","M"
"-121.58","50.22","LYTTON A","1114738","2022-01-10","2022","01","10","","0.6","","-5.2","","-2.3","","20.3","","0.0","","","","","","0.4","","","","","M","","M"
"-121.58","50.22","LYTTON A","1114738","2022-01-11","2022","01","11","","10.4","","0.0","","5.2","","12.8","","0.0","","","","","","44.3","","","","20","","80",""
"-121.58","50.22","LYTTON A","1114738","2022-01-12","2022","01","12","","3.0","","1.1","","2.1","","15.9","","0.0","","","","","","3.7","","","","","M","","M"
"-121.58","50.22","LYTTON A","1114738","2022-01-13","2022","01","13","","5.0","","0.7","","2.9","","15.1","","0.0","","","","","","0.0","","","","17","","42",""
"-121.58","50.22","LYTTON A","1114738","2022-01-14","2022","01","14","","6.2","","0.3","","3.3","","14.7","","0.0","","","","","","0.0","","","","","M","","M"
"-121.58","50.22","LYTTON A","1114738","2022-01-15","2022","01","15","","7.2","","0.0","","3.6","","14.4","","0.0","","","","","","0.0","","","","","M","","M"
"-121.58","50.22","LYTTON A","1114738","2022-01-16","2022","01","16","","9.6","","-1.2","","4.2","","13.8","","0.0","","","","","","0.0","","","","20","","55",""
"-121.58","50.22","LYTTON A","1114738","2022-01-17","2022","01","17","","10.2","","0.8","","5.5","","12.5","","0.0","","","","","","0.0","","","","20","","67",""
"-121.58","50.22","LYTTON A","1114738","2022-01-18","2022","01","18","","6.8","","0.7","","3.8","","14.2","","0.0","","","","","","","M","","","19","","33",""
"-121.58","50.22","LYTTON A","1114738","2022-01-19","2022","01","19","","2.5","","-0.4","","1.1","","16.9","","0.0","","","","","","","M","","","","M","","M"
"-121.58","50.22","LYTTON A","1114738","2022-01-20","2022","01","20","","10.9","","0.1","","5.5","","12.5","","0.0","","","","","","0.6","","","","19","","61",""
"-121.58","50.22","LYTTON A","1114738","2022-01-21","2022","01","21","","7.9","","-0.3","","3.8","","14.2","","0.0","","","","","","0.0","","","","19","","50",""
"-121.58","50.22","LYTTON A","1114738","2022-01-22","2022","01","22","","4.5","","-2.4","","1.1","","16.9","","0.0","","","","","","0.0","","","","","M","","M"
"-121.58","50.22","LYTTON A","1114738","2022-01-23","2022","01","23","","2.7","","-2.3","","0.2","","17.8","","0.0","","","","","","0.0","","","","","M","","M"
"-121.58","50.22","LYTTON A","1114738","2022-01-24","2022","01","24","","2.9","","-3.5","","-0.3","","18.3","","0.0","","","","","","0.0","","","","","M","","M"
"-121.58","50.22","LYTTON A","1114738","2022-01-25","2022","01","25","","0.1","","-4.0","","-2.0","","20.0","","0.0","","","","","","0.0","","","","","M","","M"
"-121.58","50.22","LYTTON A","1114738","2022-01-26","2022","01","26","","0.2","","-5.9","","-2.9","","20.9","","0.0","","","","","","0.0","","","","","M","","M"
"-121.58","50.22","LYTTON A","1114738","2022-01-27","2022","01","27","","1.0","","-5.7","","-2.4","","20.4","","0.0","","","","","","0.0","","","","","M","","M"
"-121.58","50.22","LYTTON A","1114738","2022-01-28","2022","01","28","","1.6","","-7.0","","-2.7","","20.7","","0.0","","","","","","","M","","","","M","","M"
"-121.58","50.22","LYTTON A","1114738","2022-01-29","2022","01","29","","3.2","","-5.8","","-1.3","","19.3","","0.0","","","","","","0.0","","","","","M","","M"
"-121.58","50.22","LYTTON A","1114738","2022-01-30","2022","01","30","","6.4","","-0.7","","2.9","","15.1","","0.0","","","","","","1.4","","","","20","","58",""
"-121.58","50.22","LYTTON A","1114738","2022-01-31","2022","01","31","","5.1","","-2.8","","1.2","","16.8","","0.0","","","","","","10.7","","","","19","","67",""
"-121.58","50.22","LYTTON A","1114738","2022-02-01","2022","02","01","","1.3","","-4.2","","-1.5","","19.5","","0.0","","","","","","0.0","","","","2","","35",""
"-121.58","50.22","LYTTON A","1114738","2022-02-02","2022","02","02","","-3.9","","-8.3","","-6.1","","24.1","","0.0","","","","","","0.0","","","","","M","","M"
"-121.58","50.22","LYTTON A","1114738","2022-02-03","2022","02","03","","0.0","","-7.3","","-3.7","","21.7","","0.0","","","","","","0.0","","","","","M","","M"
