"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-132.13","54.03","MASSET A","1054929","2022-01-01","2022","01","01","","4.9","","0.7","","2.8","","15.2","","0.0","","","","","","","M","","","15","","67",""
"-132.13","54.03","MASSET A","1054929","2022-01-02","2022","01","02","","2.8","","0.2","","1.5","","16.5","","0.0","","","","","","","M","","","16","","32",""
"-132.13","54.03","MASSET A","1054929","2022-01-03","2022","01","03","","0.6","","-3.3","","-1.4","","19.4","","0.0","","","","","","","M","","","7","","46",""
"-132.13","54.03","MASSET A","1054929","2022-01-04","2022","01","04","","-2.7","","-4.5","","-3.6","","21.6","","0.0","","","","","","","M","","","9","","31",""
"-132.13","54.03","MASSET A","1054929","2022-01-05","2022","01","05","","-3.2","","-5.4","","-4.3","","22.3","","0.0","","","","","","","M","","","5","","35",""
"-132.13","54.03","MASSET A","1054929","2022-01-06","2022","01","06","","-2.1","","-7.5","","-4.8","","22.8","","0.0","","","","","","","M","","","8","","49",""
"-132.13","54.03","MASSET A","1054929","2022-01-07","2022","01","07","","-0.9","","-5.3","","-3.1","","21.1","","0.0","","","","","","","M","","","32","","37",""
"-132.13","54.03","MASSET A","1054929","2022-01-08","2022","01","08","","6.0","","-2.4","","1.8","","16.2","","0.0","","","","","","","M","","","15","","44",""
"-132.13","54.03","MASSET A","1054929","2022-01-09","2022","01","09","","6.7","","4.8","","5.8","","12.2","","0.0","","","","","","","M","","","16","","92",""
"-132.13","54.03","MASSET A","1054929","2022-01-10","2022","01","10","","8.2","","6.3","","7.3","","10.7","","0.0","","","","","","","M","","","15","","99",""
