"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-72.48","45.88","DRUMMONDVILLE","7022160","2017-01-01","2017","01","01","","-1.0","","-9.0","","-5.0","","23.0","","0.0","","0.0","","0.0","","0.0","","19","","","","",""
"-72.48","45.88","DRUMMONDVILLE","7022160","2017-01-02","2017","01","02","","3.0","","-10.0","","-3.5","","21.5","","0.0","","0.0","","0.0","","0.0","","18","","","","",""
"-72.48","45.88","DRUMMONDVILLE","7022160","2017-01-03","2017","01","03","","1.0","","-10.0","","-4.5","","22.5","","0.0","","7.5","","5.0","","12.5","","18","","","","",""
"-72.48","45.88","DRUMMONDVILLE","7022160","2017-01-04","2017","01","04","","2.0","","-4.0","","-1.0","","19.0","","0.0","","0.0","","","M","","M","22","","","","",""
"-72.48","45.88","DRUMMONDVILLE","7022160","2017-01-05","2017","01","05","","-6.0","","-11.0","","-8.5","","26.5","","0.0","","0.0","","0.0","T","0.0","T","21","","","","",""
"-72.48","45.88","DRUMMONDVILLE","7022160","2017-01-06","2017","01","06","","-7.0","","-12.9","","-10.0","","28.0","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"-72.48","45.88","DRUMMONDVILLE","7022160","2017-01-07","2017","01","07","","-12.0","","-21.0","","-16.5","","34.5","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"-72.48","45.88","DRUMMONDVILLE","7022160","2017-01-08","2017","01","08","","-15.0","","-24.5","","-19.8","","37.8","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"-72.48","45.88","DRUMMONDVILLE","7022160","2017-01-09","2017","01","09","","-8.0","","-24.7","","-16.4","","34.4","","0.0","","0.0","","0.2","","0.2","","20","","","","",""
"-72.48","45.88","DRUMMONDVILLE","7022160","2017-01-10","2017","01","10","","4.0","","-12.0","","-4.0","","22.0","","0.0","","12.2","","0.0","","12.2","","20","","","","",""
"-72.48","45.88","DRUMMONDVILLE","7022160","2017-01-11","2017","01","11","","7.0","","-3.0","","2.0","","16.0","","0.0","","4.0","","0.0","","4.0","","20","","","","",""
"-72.48","45.88","DRUMMONDVILLE","7022160","2017-01-12","2017","01","12","","7.0","","0.0","","3.5","","14.5","","0.0","","4.2","","0.0","","4.2","","15","","","","",""
"-72.48","45.88","DRUMMONDVILLE","7022160","2017-01-13","2017","01","13","","-4.0","","-12.0","","-8.0","","26.0","","0.0","","0.0","","0.0","","0.0","","11","","","","",""
"-72.48","45.88","DRUMMONDVILLE","7022160","2017-01-14","2017","01","14","","-7.0","","-20.0","","-13.5","","31.5","","0.0","","0.0","","0.0","T","0.0","T","11","","","","",""
"-72.48","45.88","DRUMMONDVILLE","7022160","2017-01-15","2017","01","15","","-6.3","","-13.1","","-9.7","","27.7","","0.0","","0.0","","0.0","","0.0","","11","","","","",""
"-72.48","45.88","DRUMMONDVILLE","7022160","2017-01-16","2017","01","16","","1.0","","-14.0","","-6.5","","24.5","","0.0","","0.0","","0.0","","0.0","","10","","","","",""
"-72.48","45.88","DRUMMONDVILLE","7022160","2017-01-17","2017","01","17","","-1.0","","-4.0","","-2.5","","20.5","","0.0","","0.0","","2.0","","2.0","","10","","","","",""
"-72.48","45.88","DRUMMONDVILLE","7022160","2017-01-18","2017","01","18","","1.0","","-7.0","","-3.0","","21.0","","0.0","","0.0","","3.5","","3.5","","12","","","","",""
"-72.48","45.88","DRUMMONDVILLE","7022160","2017-01-19","2017","01","19","","1.5","","-3.0","","-0.8","","18.8","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-72.48","45.88","DRUMMONDVILLE","7022160","2017-01-20","2017","01","20","","1.5","","-1.0","","0.3","","17.7","","0.0","","0.0","","0.0","","0.0","","12","","","","",""
"-72.48","45.88","DRUMMONDVILLE","7022160","2017-01-21","2017","01","21","","2.0","","-1.5","","0.3","","17.7","","0.0","","0.0","","0.0","","0.0","","10","","","","",""
"-72.48","45.88","DRUMMONDVILLE","7022160","2017-01-22","2017","01","22","","2.0","","-2.0","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","10","","","","",""
"-72.48","45.88","DRUMMONDVILLE","7022160","2017-01-23","2017","01","23","","0.0","","-5.0","","-2.5","","20.5","","0.0","","0.0","T","0.0","","0.0","T","10","","","","",""
"-72.48","45.88","DRUMMONDVILLE","7022160","2017-01-24","2017","01","24","","-2.0","","-6.0","","-4.0","","22.0","","0.0","","0.0","","17.0","","17.0","","10","","","","",""
"-72.48","45.88","DRUMMONDVILLE","7022160","2017-01-25","2017","01","25","","1.0","","-5.0","","-2.0","","20.0","","0.0","","0.0","","6.0","","6.0","","23","","","","",""
"-72.48","45.88","DRUMMONDVILLE","7022160","2017-01-26","2017","01","26","","1.0","","-3.0","","-1.0","","19.0","","0.0","","0.0","","5.0","","5.0","","30","","","","",""
"-72.48","45.88","DRUMMONDVILLE","7022160","2017-01-27","2017","01","27","","-1.0","","-4.5","","-2.8","","20.8","","0.0","","0.0","","3.0","","3.0","","30","","","","",""
"-72.48","45.88","DRUMMONDVILLE","7022160","2017-01-28","2017","01","28","","-0.5","","-5.5","","-3.0","","21.0","","0.0","","0.0","","2.0","","2.0","","31","","","","",""
"-72.48","45.88","DRUMMONDVILLE","7022160","2017-01-29","2017","01","29","","-0.5","","-4.5","","-2.5","","20.5","","0.0","","0.0","","","M","","M","33","","","","",""
"-72.48","45.88","DRUMMONDVILLE","7022160","2017-01-30","2017","01","30","","-5.4","","-12.0","","-8.7","","26.7","","0.0","","0.0","","1.0","","1.0","","","M","","","",""
"-72.48","45.88","DRUMMONDVILLE","7022160","2017-01-31","2017","01","31","","-7.0","","-19.0","","-13.0","","31.0","","0.0","","0.0","","2.0","","2.0","","32","","","","",""
"-72.48","45.88","DRUMMONDVILLE","7022160","2017-02-01","2017","02","01","","-6.0","","-21.6","","-13.8","","31.8","","0.0","","0.0","","3.0","","3.0","","34","","","","",""
"-72.48","45.88","DRUMMONDVILLE","7022160","2017-02-02","2017","02","02","","-7.0","","-13.8","","-10.4","","28.4","","0.0","","0.0","","1.5","","1.5","","36","","","","",""
"-72.48","45.88","DRUMMONDVILLE","7022160","2017-02-03","2017","02","03","","-7.0","","-14.1","","-10.6","","28.6","","0.0","","0.0","","0.0","","0.0","","34","","","","",""
"-72.48","45.88","DRUMMONDVILLE","7022160","2017-02-04","2017","02","04","","-5.5","","-18.0","","-11.8","","29.8","","0.0","","0.0","","1.0","","1.0","","34","","","","",""
