"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-60.06","50.16","CAPE WHITTLE","7041100","2017-01-01","2017","01","01","","-0.8","","-5.9","","-3.4","","21.4","","0.0","","","M","","M","","M","","","9","","67",""
"-60.06","50.16","CAPE WHITTLE","7041100","2017-01-02","2017","01","02","","-0.8","","-11.5","","-6.2","","24.2","","0.0","","","M","","M","","M","","","29","","50",""
"-60.06","50.16","CAPE WHITTLE","7041100","2017-01-03","2017","01","03","","-10.1","","-13.6","","-11.9","","29.9","","0.0","","","M","","M","","M","","","4","","39",""
"-60.06","50.16","CAPE WHITTLE","7041100","2017-01-04","2017","01","04","","0.8","","-13.4","","-6.3","","24.3","","0.0","","","M","","M","","M","","","9","","78",""
"-60.06","50.16","CAPE WHITTLE","7041100","2017-01-05","2017","01","05","","1.0","","-7.2","","-3.1","","21.1","","0.0","","","M","","M","","M","","","25","","91",""
"-60.06","50.16","CAPE WHITTLE","7041100","2017-01-06","2017","01","06","","-6.4","","-13.1","","-9.8","","27.8","","0.0","","","M","","M","","M","","","23","","83",""
"-60.06","50.16","CAPE WHITTLE","7041100","2017-01-07","2017","01","07","","-11.3","","-15.8","","-13.6","","31.6","","0.0","","","M","","M","","M","","","30","","43",""
"-60.06","50.16","CAPE WHITTLE","7041100","2017-01-08","2017","01","08","","-11.2","E","-16.7","E","-14.0","E","32.0","E","0.0","E","","M","","M","","M","","","3","","65",""
"-60.06","50.16","CAPE WHITTLE","7041100","2017-01-09","2017","01","09","","","M","","M","","M","","M","","M","","M","","M","","M","","","30","","59",""
"-60.06","50.16","CAPE WHITTLE","7041100","2017-01-10","2017","01","10","","-4.9","E","","M","","M","","M","","M","","M","","M","","M","","","23","","63",""
"-60.06","50.16","CAPE WHITTLE","7041100","2017-01-11","2017","01","11","","0.8","","-1.7","","-0.5","","18.5","","0.0","","","M","","M","","M","","","17","","100",""
"-60.06","50.16","CAPE WHITTLE","7041100","2017-01-12","2017","01","12","","1.4","E","-1.6","E","-0.1","E","18.1","E","0.0","E","","M","","M","","M","","","20","","70",""
"-60.06","50.16","CAPE WHITTLE","7041100","2017-01-13","2017","01","13","","-1.0","","-16.6","","-8.8","","26.8","","0.0","","","M","","M","","M","","","25","","98",""
"-60.06","50.16","CAPE WHITTLE","7041100","2017-01-14","2017","01","14","","-15.8","","-21.2","","-18.5","","36.5","","0.0","","","M","","M","","M","","","29","","82",""
"-60.06","50.16","CAPE WHITTLE","7041100","2017-01-15","2017","01","15","","-17.0","","-21.5","","-19.3","","37.3","","0.0","","","M","","M","","M","","","2","","32",""
"-60.06","50.16","CAPE WHITTLE","7041100","2017-01-16","2017","01","16","","-5.0","","-21.2","","-13.1","","31.1","","0.0","","","M","","M","","M","","","22","","70",""
"-60.06","50.16","CAPE WHITTLE","7041100","2017-01-17","2017","01","17","","-8.7","","-19.9","","-14.3","","32.3","","0.0","","","M","","M","","M","","","36","","56",""
"-60.06","50.16","CAPE WHITTLE","7041100","2017-01-18","2017","01","18","","-11.3","","-19.7","","-15.5","","33.5","","0.0","","","M","","M","","M","","","1","","43",""
