"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-60.06","50.16","CAPE WHITTLE","7041100","2021-01-01","2021","01","01","","","M","","M","","M","","M","","M","","","","","","","","","","M","","M"
"-60.06","50.16","CAPE WHITTLE","7041100","2021-01-02","2021","01","02","","","M","","M","","M","","M","","M","","","","","","","","","","M","","M"
"-60.06","50.16","CAPE WHITTLE","7041100","2021-01-03","2021","01","03","","","M","","M","","M","","M","","M","","","","","","","","","","M","","M"
"-60.06","50.16","CAPE WHITTLE","7041100","2021-01-04","2021","01","04","","","M","","M","","M","","M","","M","","","","","","","","","","M","","M"
"-60.06","50.16","CAPE WHITTLE","7041100","2021-01-05","2021","01","05","","","M","","M","","M","","M","","M","","","","","","","","","","M","","M"
"-60.06","50.16","CAPE WHITTLE","7041100","2021-01-06","2021","01","06","","","M","","M","","M","","M","","M","","","","","","","","","","M","","M"
"-60.06","50.16","CAPE WHITTLE","7041100","2021-01-07","2021","01","07","","","M","","M","","M","","M","","M","","","","","","","","","","M","","M"
"-60.06","50.16","CAPE WHITTLE","7041100","2021-01-08","2021","01","08","","","M","","M","","M","","M","","M","","","","","","","","","","M","","M"
"-60.06","50.16","CAPE WHITTLE","7041100","2021-01-09","2021","01","09","","","M","","M","","M","","M","","M","","","","","","","","","","M","","M"
"-60.06","50.16","CAPE WHITTLE","7041100","2021-01-10","2021","01","10","","","M","","M","","M","","M","","M","","","","","","","","","","M","","M"
"-60.06","50.16","CAPE WHITTLE","7041100","2021-01-11","2021","01","11","","","M","","M","","M","","M","","M","","","","","","","","","","M","","M"
"-60.06","50.16","CAPE WHITTLE","7041100","2021-01-12","2021","01","12","","-4.1","","-11.5","","-7.8","","25.8","","0.0","","","","","","","","","","28","","39",""
"-60.06","50.16","CAPE WHITTLE","7041100","2021-01-13","2021","01","13","","-1.8","","-5.9","","-3.9","","21.9","","0.0","","","","","","","","","","26","","39",""
"-60.06","50.16","CAPE WHITTLE","7041100","2021-01-14","2021","01","14","","0.0","","-4.5","","-2.2","","20.2","","0.0","","","","","","","","","","","","",""
"-60.06","50.16","CAPE WHITTLE","7041100","2021-01-15","2021","01","15","","","M","","M","","M","","M","","M","","","","","","","","","","M","","M"
"-60.06","50.16","CAPE WHITTLE","7041100","2021-01-16","2021","01","16","","","M","","M","","M","","M","","M","","","","","","","","","","M","","M"
"-60.06","50.16","CAPE WHITTLE","7041100","2021-01-17","2021","01","17","","","M","","M","","M","","M","","M","","","","","","","","","","M","","M"
"-60.06","50.16","CAPE WHITTLE","7041100","2021-01-18","2021","01","18","","","M","","M","","M","","M","","M","","","","","","","","","","M","","M"
"-60.06","50.16","CAPE WHITTLE","7041100","2021-01-19","2021","01","19","","-2.2","","-14.1","","-8.1","","26.1","","0.0","","","","","","","","","","34","","45",""
"-60.06","50.16","CAPE WHITTLE","7041100","2021-01-20","2021","01","20","","","M","","M","","M","","M","","M","","","","","","","","","","M","","M"
"-60.06","50.16","CAPE WHITTLE","7041100","2021-01-21","2021","01","21","","-9.5","","-14.5","","-12.0","","30.0","","0.0","","","","","","","","","","31","","32",""
"-60.06","50.16","CAPE WHITTLE","7041100","2021-01-22","2021","01","22","","-5.9","","-14.5","","-10.2","","28.2","","0.0","","","","","","","","","","30","","35",""
"-60.06","50.16","CAPE WHITTLE","7041100","2021-01-23","2021","01","23","","","M","","M","","M","","M","","M","","","","","","","","","","M","","M"
"-60.06","50.16","CAPE WHITTLE","7041100","2021-01-24","2021","01","24","","","M","","M","","M","","M","","M","","","","","","","","","","M","","M"
"-60.06","50.16","CAPE WHITTLE","7041100","2021-01-25","2021","01","25","","","M","","M","","M","","M","","M","","","","","","","","","","M","","M"
"-60.06","50.16","CAPE WHITTLE","7041100","2021-01-26","2021","01","26","","","M","","M","","M","","M","","M","","","","","","","","","","M","","M"
"-60.06","50.16","CAPE WHITTLE","7041100","2021-01-27","2021","01","27","","","M","","M","","M","","M","","M","","","","","","","","","","M","","M"
"-60.06","50.16","CAPE WHITTLE","7041100","2021-01-28","2021","01","28","","-4.1","","-11.2","","-7.6","","25.6","","0.0","","","","","","","","","","34","","44",""
"-60.06","50.16","CAPE WHITTLE","7041100","2021-01-29","2021","01","29","","-3.7","","-11.7","","-7.7","","25.7","","0.0","","","","","","","","","","35","","47",""
"-60.06","50.16","CAPE WHITTLE","7041100","2021-01-30","2021","01","30","","-0.6","","-9.0","","-4.8","","22.8","","0.0","","","","","","","","","","1","","47",""
"-60.06","50.16","CAPE WHITTLE","7041100","2021-01-31","2021","01","31","","-1.3","","-6.9","","-4.1","","22.1","","0.0","","","","","","","","","","36","","51",""
"-60.06","50.16","CAPE WHITTLE","7041100","2021-02-01","2021","02","01","","-3.2","","-10.5","","-6.9","","24.9","","0.0","","","","","","","","","","1","","42",""
"-60.06","50.16","CAPE WHITTLE","7041100","2021-02-02","2021","02","02","","-0.5","","-9.1","","-4.8","","22.8","","0.0","","","","","","","","","","6","","77",""
"-60.06","50.16","CAPE WHITTLE","7041100","2021-02-03","2021","02","03","","","M","","M","","M","","M","","M","","","","","","","","","","M","","M"
"-60.06","50.16","CAPE WHITTLE","7041100","2021-02-04","2021","02","04","","","M","","M","","M","","M","","M","","","","","","","","","","M","","M"
"-60.06","50.16","CAPE WHITTLE","7041100","2021-02-05","2021","02","05","","","M","","M","","M","","M","","M","","","","","","","","","","M","","M"
"-60.06","50.16","CAPE WHITTLE","7041100","2021-02-06","2021","02","06","","","M","","M","","M","","M","","M","","","","","","","","","","M","","M"
"-60.06","50.16","CAPE WHITTLE","7041100","2021-02-07","2021","02","07","","","M","","M","","M","","M","","M","","","","","","","","","","M","","M"
"-60.06","50.16","CAPE WHITTLE","7041100","2021-02-08","2021","02","08","","","M","","M","","M","","M","","M","","","","","","","","","","M","","M"
"-60.06","50.16","CAPE WHITTLE","7041100","2021-02-09","2021","02","09","","","M","","M","","M","","M","","M","","","","","","","","","","M","","M"
"-60.06","50.16","CAPE WHITTLE","7041100","2021-02-10","2021","02","10","","","M","","M","","M","","M","","M","","","","","","","","","","M","","M"
"-60.06","50.16","CAPE WHITTLE","7041100","2021-02-11","2021","02","11","","","M","","M","","M","","M","","M","","","","","","","","","","M","","M"
"-60.06","50.16","CAPE WHITTLE","7041100","2021-02-12","2021","02","12","","","M","","M","","M","","M","","M","","","","","","","","","","M","","M"
"-60.06","50.16","CAPE WHITTLE","7041100","2021-02-13","2021","02","13","","","M","","M","","M","","M","","M","","","","","","","","","","M","","M"
"-60.06","50.16","CAPE WHITTLE","7041100","2021-02-14","2021","02","14","","-8.2","","-14.4","","-11.3","","29.3","","0.0","","","","","","","","","","26","","38",""
"-60.06","50.16","CAPE WHITTLE","7041100","2021-02-15","2021","02","15","","","M","","M","","M","","M","","M","","","","","","","","","","M","","M"
"-60.06","50.16","CAPE WHITTLE","7041100","2021-02-16","2021","02","16","","-7.2","","-13.8","","-10.5","","28.5","","0.0","","","","","","","","","","4","","67",""
"-60.06","50.16","CAPE WHITTLE","7041100","2021-02-17","2021","02","17","","","M","","M","","M","","M","","M","","","","","","","","","","M","","M"
"-60.06","50.16","CAPE WHITTLE","7041100","2021-02-18","2021","02","18","","","M","","M","","M","","M","","M","","","","","","","","","","M","","M"
"-60.06","50.16","CAPE WHITTLE","7041100","2021-02-19","2021","02","19","","-6.7","","-14.3","","-10.5","","28.5","","0.0","","","","","","","","","","","","",""
"-60.06","50.16","CAPE WHITTLE","7041100","2021-02-20","2021","02","20","","-6.8","","-13.3","","-10.0","","28.0","","0.0","","","","","","","","","","2","","31",""
"-60.06","50.16","CAPE WHITTLE","7041100","2021-02-21","2021","02","21","","-5.4","","-14.9","","-10.2","","28.2","","0.0","","","","","","","","","","32","","52",""
"-60.06","50.16","CAPE WHITTLE","7041100","2021-02-22","2021","02","22","","","M","","M","","M","","M","","M","","","","","","","","","","M","","M"
"-60.06","50.16","CAPE WHITTLE","7041100","2021-02-23","2021","02","23","","-1.5","","-3.7","","-2.6","","20.6","","0.0","","","","","","","","","","4","","59",""
"-60.06","50.16","CAPE WHITTLE","7041100","2021-02-24","2021","02","24","","","M","","M","","M","","M","","M","","","","","","","","","","M","","M"
"-60.06","50.16","CAPE WHITTLE","7041100","2021-02-25","2021","02","25","","","M","","M","","M","","M","","M","","","","","","","","","","M","","M"
"-60.06","50.16","CAPE WHITTLE","7041100","2021-02-26","2021","02","26","","","M","","M","","M","","M","","M","","","","","","","","","","M","","M"
"-60.06","50.16","CAPE WHITTLE","7041100","2021-02-27","2021","02","27","","-0.7","","-12.6","","-6.7","","24.7","","0.0","","","","","","","","","","22","","66",""
"-60.06","50.16","CAPE WHITTLE","7041100","2021-02-28","2021","02","28","","","M","","M","","M","","M","","M","","","","","","","","","","M","","M"
"-60.06","50.16","CAPE WHITTLE","7041100","2021-03-01","2021","03","01","","","M","","M","","M","","M","","M","","","","","","","","","","M","","M"
"-60.06","50.16","CAPE WHITTLE","7041100","2021-03-02","2021","03","02","","","M","","M","","M","","M","","M","","","","","","","","","","M","","M"
"-60.06","50.16","CAPE WHITTLE","7041100","2021-03-03","2021","03","03","","","M","","M","","M","","M","","M","","","","","","","","","","M","","M"
"-60.06","50.16","CAPE WHITTLE","7041100","2021-03-04","2021","03","04","","","M","","M","","M","","M","","M","","","","","","","","","","M","","M"
"-60.06","50.16","CAPE WHITTLE","7041100","2021-03-05","2021","03","05","","","M","","M","","M","","M","","M","","","","","","","","","","M","","M"
"-60.06","50.16","CAPE WHITTLE","7041100","2021-03-06","2021","03","06","","-2.4","","-4.7","","-3.5","","21.5","","0.0","","","","","","","","","","20","","55",""
"-60.06","50.16","CAPE WHITTLE","7041100","2021-03-07","2021","03","07","","","M","","M","","M","","M","","M","","","","","","","","","","M","","M"
"-60.06","50.16","CAPE WHITTLE","7041100","2021-03-08","2021","03","08","","-2.0","","-8.6","","-5.3","","23.3","","0.0","","","","","","","","","","","","",""
"-60.06","50.16","CAPE WHITTLE","7041100","2021-03-09","2021","03","09","","-1.1","","-7.8","","-4.5","","22.5","","0.0","","","","","","","","","","27","","42",""
"-60.06","50.16","CAPE WHITTLE","7041100","2021-03-10","2021","03","10","","","M","","M","","M","","M","","M","","","","","","","","","","M","","M"
"-60.06","50.16","CAPE WHITTLE","7041100","2021-03-11","2021","03","11","","","M","","M","","M","","M","","M","","","","","","","","","","M","","M"
"-60.06","50.16","CAPE WHITTLE","7041100","2021-03-12","2021","03","12","","","M","","M","","M","","M","","M","","","","","","","","","","M","","M"
"-60.06","50.16","CAPE WHITTLE","7041100","2021-03-13","2021","03","13","","-0.9","","-8.9","","-4.9","","22.9","","0.0","","","","","","","","","","35","","72",""
"-60.06","50.16","CAPE WHITTLE","7041100","2021-03-14","2021","03","14","","-7.3","","-13.8","","-10.5","","28.5","","0.0","","","","","","","","","","2","","61",""
"-60.06","50.16","CAPE WHITTLE","7041100","2021-03-15","2021","03","15","","-8.7","","-17.6","","-13.1","","31.1","","0.0","","","","","","","","","","1","","55",""
"-60.06","50.16","CAPE WHITTLE","7041100","2021-03-16","2021","03","16","","-6.2","","-15.7","","-10.9","","28.9","","0.0","","","","","","","","","","36","","49",""
"-60.06","50.16","CAPE WHITTLE","7041100","2021-03-17","2021","03","17","","-1.7","","-13.5","","-7.6","","25.6","","0.0","","","","","","","","","","24","","42",""
"-60.06","50.16","CAPE WHITTLE","7041100","2021-03-18","2021","03","18","","0.1","","-2.0","","-1.0","","19.0","","0.0","","","","","","","","","","24","","59",""
