"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-60.06","50.16","CAPE WHITTLE","7041100","2018-01-01","2018","01","01","","-2.4","","-4.0","","-3.2","","21.2","","0.0","","","M","","M","","M","","","3","","65",""
"-60.06","50.16","CAPE WHITTLE","7041100","2018-01-02","2018","01","02","","-1.6","","-4.8","","-3.2","","21.2","","0.0","","","M","","M","","M","","","5","","72",""
"-60.06","50.16","CAPE WHITTLE","7041100","2018-01-03","2018","01","03","","","M","-6.3","E","","M","","M","","M","","M","","M","","M","","","26","","50",""
"-60.06","50.16","CAPE WHITTLE","7041100","2018-01-04","2018","01","04","","-2.1","","-9.2","","-5.7","","23.7","","0.0","","","M","","M","","M","","","7","","109",""
"-60.06","50.16","CAPE WHITTLE","7041100","2018-01-05","2018","01","05","","","M","-4.3","E","","M","","M","","M","","M","","M","","M","","","","M","","M"
"-60.06","50.16","CAPE WHITTLE","7041100","2018-01-06","2018","01","06","","-4.9","E","-9.2","E","-7.1","E","25.1","E","0.0","E","","M","","M","","M","","","","M","","M"
"-60.06","50.16","CAPE WHITTLE","7041100","2018-01-07","2018","01","07","","-13.2","","-19.8","","-16.5","","34.5","","0.0","","","M","","M","","M","","","28","","85",""
"-60.06","50.16","CAPE WHITTLE","7041100","2018-01-08","2018","01","08","","-12.1","","-16.0","","-14.1","","32.1","","0.0","","","M","","M","","M","","","29","","72",""
"-60.06","50.16","CAPE WHITTLE","7041100","2018-01-09","2018","01","09","","-8.4","","-14.5","","-11.5","","29.5","","0.0","","","M","","M","","M","","","31","","46",""
"-60.06","50.16","CAPE WHITTLE","7041100","2018-01-10","2018","01","10","","-11.3","","-16.1","","-13.7","","31.7","","0.0","","","M","","M","","M","","","30","","63",""
"-60.06","50.16","CAPE WHITTLE","7041100","2018-01-11","2018","01","11","","-0.3","","-15.0","","-7.7","","25.7","","0.0","","","M","","M","","M","","","21","","69",""
"-60.06","50.16","CAPE WHITTLE","7041100","2018-01-12","2018","01","12","","4.2","","-0.5","","1.9","","16.1","","0.0","","","M","","M","","M","","","21","","80",""
"-60.06","50.16","CAPE WHITTLE","7041100","2018-01-13","2018","01","13","","","M","-0.2","E","","M","","M","","M","","M","","M","","M","","","2","","63",""
"-60.06","50.16","CAPE WHITTLE","7041100","2018-01-14","2018","01","14","","","M","","M","","M","","M","","M","","M","","M","","M","","","36","","44",""
"-60.06","50.16","CAPE WHITTLE","7041100","2018-01-15","2018","01","15","","-13.9","","-20.2","","-17.1","","35.1","","0.0","","","M","","M","","M","","","36","","43",""
"-60.06","50.16","CAPE WHITTLE","7041100","2018-01-16","2018","01","16","","-10.2","","-15.6","","-12.9","","30.9","","0.0","","","M","","M","","M","","","4","","52",""
"-60.06","50.16","CAPE WHITTLE","7041100","2018-01-17","2018","01","17","","-4.0","","-12.0","","-8.0","","26.0","","0.0","","","M","","M","","M","","","24","","39",""
"-60.06","50.16","CAPE WHITTLE","7041100","2018-01-18","2018","01","18","","-2.0","","-9.1","","-5.6","","23.6","","0.0","","","M","","M","","M","","","26","","56",""
"-60.06","50.16","CAPE WHITTLE","7041100","2018-01-19","2018","01","19","","-8.8","","-14.6","","-11.7","","29.7","","0.0","","","M","","M","","M","","","34","","37",""
"-60.06","50.16","CAPE WHITTLE","7041100","2018-01-20","2018","01","20","","-1.7","","-14.2","","-8.0","","26.0","","0.0","","","M","","M","","M","","","17","","69",""
"-60.06","50.16","CAPE WHITTLE","7041100","2018-01-21","2018","01","21","","-9.0","","-15.1","","-12.1","","30.1","","0.0","","","M","","M","","M","","","28","","70",""
"-60.06","50.16","CAPE WHITTLE","7041100","2018-01-22","2018","01","22","","-9.0","","-16.2","","-12.6","","30.6","","0.0","","","M","","M","","M","","","28","","65",""
"-60.06","50.16","CAPE WHITTLE","7041100","2018-01-23","2018","01","23","","-2.5","","-16.8","","-9.7","","27.7","","0.0","","","M","","M","","M","","","9","","65",""
"-60.06","50.16","CAPE WHITTLE","7041100","2018-01-24","2018","01","24","","2.3","","-8.2","","-3.0","","21.0","","0.0","","","M","","M","","M","","","17","","85",""
"-60.06","50.16","CAPE WHITTLE","7041100","2018-01-25","2018","01","25","","-7.0","","-14.8","","-10.9","","28.9","","0.0","","","M","","M","","M","","","25","","83",""
