"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-114.94","68.76","BERNARD HARBOUR","2300556","2022-01-01","2022","01","01","","-31.2","","-34.7","","-32.9","","50.9","","0.0","","","","","","","","","","","M","","M"
"-114.94","68.76","BERNARD HARBOUR","2300556","2022-01-02","2022","01","02","","-25.1","","-31.6","","-28.3","","46.3","","0.0","","","","","","","","","","30","","42",""
"-114.94","68.76","BERNARD HARBOUR","2300556","2022-01-03","2022","01","03","","-24.3","","-29.2","","-26.8","","44.8","","0.0","","","","","","","","","","30","","50",""
"-114.94","68.76","BERNARD HARBOUR","2300556","2022-01-04","2022","01","04","","-27.0","","-29.5","","-28.3","","46.3","","0.0","","","","","","","","","","30","","50",""
"-114.94","68.76","BERNARD HARBOUR","2300556","2022-01-05","2022","01","05","","-17.2","","-27.7","","-22.4","","40.4","","0.0","","","","","","","","","","30","","48",""
"-114.94","68.76","BERNARD HARBOUR","2300556","2022-01-06","2022","01","06","","-14.7","","-24.3","","-19.5","","37.5","","0.0","","","","","","","","","","","M","","M"
"-114.94","68.76","BERNARD HARBOUR","2300556","2022-01-07","2022","01","07","","-22.5","","-26.7","","-24.6","","42.6","","0.0","","","","","","","","","","","M","","M"
"-114.94","68.76","BERNARD HARBOUR","2300556","2022-01-08","2022","01","08","","-26.1","","-31.3","","-28.7","","46.7","","0.0","","","","","","","","","","31","","46",""
"-114.94","68.76","BERNARD HARBOUR","2300556","2022-01-09","2022","01","09","","-25.5","","-30.9","","-28.2","","46.2","","0.0","","","","","","","","","","30","","50",""
"-114.94","68.76","BERNARD HARBOUR","2300556","2022-01-10","2022","01","10","","-27.3","","-31.7","","-29.5","","47.5","","0.0","","","","","","","","","","29","","41",""
"-114.94","68.76","BERNARD HARBOUR","2300556","2022-01-11","2022","01","11","","-29.4","","-32.1","","-30.7","","48.7","","0.0","","","","","","","","","","29","","44",""
"-114.94","68.76","BERNARD HARBOUR","2300556","2022-01-12","2022","01","12","","-20.7","","-31.5","","-26.1","","44.1","","0.0","","","","","","","","","","","","",""
