"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-113.54","53.49","EDMONTON SOUTH CAMPUS","3012220","2019-01-01","2019","01","01","","3.3","","-11.2","","-4.0","","22.0","","0.0","","","","","","1.0","","","","30","","38",""
"-113.54","53.49","EDMONTON SOUTH CAMPUS","3012220","2019-01-02","2019","01","02","","8.6","","-0.7","","4.0","","14.0","","0.0","","","","","","0.0","","","","","","",""
"-113.54","53.49","EDMONTON SOUTH CAMPUS","3012220","2019-01-03","2019","01","03","","6.3","","-1.4","","2.4","","15.6","","0.0","","","","","","0.0","","","","","","",""
"-113.54","53.49","EDMONTON SOUTH CAMPUS","3012220","2019-01-04","2019","01","04","","-1.3","","-4.7","","-3.0","","21.0","","0.0","","","","","","1.5","","","","3","","31",""
"-113.54","53.49","EDMONTON SOUTH CAMPUS","3012220","2019-01-05","2019","01","05","","-3.8","","-5.3","","-4.6","","22.6","","0.0","","","","","","0.0","","","","15","","37",""
"-113.54","53.49","EDMONTON SOUTH CAMPUS","3012220","2019-01-06","2019","01","06","","-3.1","","-6.4","","-4.8","","22.8","","0.0","","","","","","0.9","","","","13","","36",""
"-113.54","53.49","EDMONTON SOUTH CAMPUS","3012220","2019-01-07","2019","01","07","","-6.4","","-18.4","","-12.4","","30.4","","0.0","","","","","","0.5","","","","34","","38",""
"-113.54","53.49","EDMONTON SOUTH CAMPUS","3012220","2019-01-08","2019","01","08","","-10.9","","-21.4","","-16.2","","34.2","","0.0","","","","","","0.0","","","","","","",""
"-113.54","53.49","EDMONTON SOUTH CAMPUS","3012220","2019-01-09","2019","01","09","","-8.5","","-13.4","","-10.9","","28.9","","0.0","","","","","","0.0","","","","15","","37",""
"-113.54","53.49","EDMONTON SOUTH CAMPUS","3012220","2019-01-10","2019","01","10","","-9.6","","-14.8","","-12.2","","30.2","","0.0","","","","","","0.0","","","","","","",""
"-113.54","53.49","EDMONTON SOUTH CAMPUS","3012220","2019-01-11","2019","01","11","","-3.5","","-13.5","","-8.5","","26.5","","0.0","","","","","","0.0","","","","","","",""
"-113.54","53.49","EDMONTON SOUTH CAMPUS","3012220","2019-01-12","2019","01","12","","0.4","","-8.4","","-4.0","","22.0","","0.0","","","","","","0.0","","","","","","",""
"-113.54","53.49","EDMONTON SOUTH CAMPUS","3012220","2019-01-13","2019","01","13","","-3.4","","-11.8","","-7.6","","25.6","","0.0","","","","","","0.0","","","","","","",""
"-113.54","53.49","EDMONTON SOUTH CAMPUS","3012220","2019-01-14","2019","01","14","","2.6","","-9.7","","-3.5","","21.5","","0.0","","","","","","0.0","","","","","","",""
"-113.54","53.49","EDMONTON SOUTH CAMPUS","3012220","2019-01-15","2019","01","15","","-0.3","","-10.6","","-5.4","","23.4","","0.0","","","","","","0.0","","","","","","",""
"-113.54","53.49","EDMONTON SOUTH CAMPUS","3012220","2019-01-16","2019","01","16","","-10.2","","-16.0","","-13.1","","31.1","","0.0","","","","","","0.9","","","","","","",""
"-113.54","53.49","EDMONTON SOUTH CAMPUS","3012220","2019-01-17","2019","01","17","","-15.6","","-19.8","","-17.7","","35.7","","0.0","","","","","","0.5","","","","","","",""
"-113.54","53.49","EDMONTON SOUTH CAMPUS","3012220","2019-01-18","2019","01","18","","-14.5","","-17.1","","-15.8","","33.8","","0.0","","","","","","0.9","","","","14","","31",""
