"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-71.03","46.97","CHATEAU RICHER","7041330","2020-01-01","2020","01","01","","0.8","","-4.9","","","","","","","","0.0","","0.0","","0.0","","25","","","","",""
"-71.03","46.97","CHATEAU RICHER","7041330","2020-01-02","2020","01","02","","1.2","","-2.5","","","","","","","","0.0","","0.0","T","0.0","T","20","","","","",""
"-71.03","46.97","CHATEAU RICHER","7041330","2020-01-03","2020","01","03","","2.5","","-2.3","","","","","","","","0.0","","0.0","","0.0","","19","","","","",""
"-71.03","46.97","CHATEAU RICHER","7041330","2020-01-04","2020","01","04","","1.0","","-4.4","","","","","","","","0.0","","3.0","","3.0","","20","","","","",""
"-71.03","46.97","CHATEAU RICHER","7041330","2020-01-05","2020","01","05","","-1.4","","-8.4","","","","","","","","0.0","","0.0","","0.0","","","M","","","",""
"-71.03","46.97","CHATEAU RICHER","7041330","2020-01-06","2020","01","06","","-8.7","","-12.5","","","","","","","","0.0","","0.0","T","0.0","T","20","","","","",""
"-71.03","46.97","CHATEAU RICHER","7041330","2020-01-07","2020","01","07","","-4.1","","-15.6","","","","","","","","0.0","","0.0","T","0.0","T","20","","","","",""
"-71.03","46.97","CHATEAU RICHER","7041330","2020-01-08","2020","01","08","","-2.9","","-10.0","","","","","","","","0.0","","3.0","","3.0","","20","","","","",""
"-71.03","46.97","CHATEAU RICHER","7041330","2020-01-09","2020","01","09","","-10.0","","-17.4","","","","","","","","0.0","","0.0","T","0.0","T","20","","","","",""
"-71.03","46.97","CHATEAU RICHER","7041330","2020-01-10","2020","01","10","","1.8","","-14.6","","","","","","","","8.0","","0.0","","8.0","","20","","","","",""
