"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-113.73","61.92","INNER WHALEBACKS","2202560","2023-01-01","2023","01","01","","-13.0","","-14.3","","-13.7","","31.7","","0.0","","","","","","0.2","","","","","","",""
"-113.73","61.92","INNER WHALEBACKS","2202560","2023-01-02","2023","01","02","","-12.9","","-15.7","","-14.3","","32.3","","0.0","","","","","","0.7","","","","7","","65",""
"-113.73","61.92","INNER WHALEBACKS","2202560","2023-01-03","2023","01","03","","-11.5","","-14.0","","-12.8","","30.8","","0.0","","","","","","0.0","","","","9","","58",""
"-113.73","61.92","INNER WHALEBACKS","2202560","2023-01-04","2023","01","04","","-11.3","","-12.2","","-11.8","","29.8","","0.0","","","","","","0.0","","","","","","",""
"-113.73","61.92","INNER WHALEBACKS","2202560","2023-01-05","2023","01","05","","-11.2","","-16.6","","-13.9","","31.9","","0.0","","","","","","0.0","","","","","","",""
"-113.73","61.92","INNER WHALEBACKS","2202560","2023-01-06","2023","01","06","","-9.5","","-16.6","","-13.1","","31.1","","0.0","","","","","","0.2","","","","7","","32",""
"-113.73","61.92","INNER WHALEBACKS","2202560","2023-01-07","2023","01","07","","-9.4","","-13.4","","-11.4","","29.4","","0.0","","","","","","0.0","","","","","","",""
"-113.73","61.92","INNER WHALEBACKS","2202560","2023-01-08","2023","01","08","","-10.9","","-12.9","","-11.9","","29.9","","0.0","","","","","","0.0","","","","","","",""
"-113.73","61.92","INNER WHALEBACKS","2202560","2023-01-09","2023","01","09","","-12.0","","-12.8","","-12.4","","30.4","","0.0","","","","","","0.0","","","","","","",""
"-113.73","61.92","INNER WHALEBACKS","2202560","2023-01-10","2023","01","10","","-9.9","","-12.1","","-11.0","","29.0","","0.0","","","","","","0.0","","","","","","",""
