"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-121.63","55.69","CHETWYND A","1181513","2019-01-01","2019","01","01","","6.5","","0.7","","3.6","","14.4","","0.0","","","","","","","M","","","21","","49",""
"-121.63","55.69","CHETWYND A","1181513","2019-01-02","2019","01","02","","8.8","","-2.1","","3.4","","14.6","","0.0","","","","","","","M","","","22","","44",""
"-121.63","55.69","CHETWYND A","1181513","2019-01-03","2019","01","03","","-0.8","","-8.2","","-4.5","","22.5","","0.0","","","","","","","M","","","","","",""
"-121.63","55.69","CHETWYND A","1181513","2019-01-04","2019","01","04","","-6.0","","-7.3","","-6.7","","24.7","","0.0","","","","","","","M","","","","","",""
"-121.63","55.69","CHETWYND A","1181513","2019-01-05","2019","01","05","","-6.6","","-9.5","","-8.1","","26.1","","0.0","","","","","","","M","","","","","",""
"-121.63","55.69","CHETWYND A","1181513","2019-01-06","2019","01","06","","-7.7","","-16.3","","-12.0","","30.0","","0.0","","","","","","","M","","","","","",""
"-121.63","55.69","CHETWYND A","1181513","2019-01-07","2019","01","07","","-16.3","","-27.9","","-22.1","","40.1","","0.0","","","","","","","M","","","","","",""
"-121.63","55.69","CHETWYND A","1181513","2019-01-08","2019","01","08","","-10.2","","-32.2","","-21.2","","39.2","","0.0","","","","","","","M","","","","","",""
"-121.63","55.69","CHETWYND A","1181513","2019-01-09","2019","01","09","","-15.4","","-18.8","","-17.1","","35.1","","0.0","","","","","","","M","","","","","",""
"-121.63","55.69","CHETWYND A","1181513","2019-01-10","2019","01","10","","-12.4","","-18.1","","-15.3","","33.3","","0.0","","","","","","","M","","","","","",""
"-121.63","55.69","CHETWYND A","1181513","2019-01-11","2019","01","11","","-4.7","","-15.1","","-9.9","","27.9","","0.0","","","","","","","M","","","","","",""
"-121.63","55.69","CHETWYND A","1181513","2019-01-12","2019","01","12","","4.8","","-10.5","","-2.9","","20.9","","0.0","","","","","","","M","","","","","",""
"-121.63","55.69","CHETWYND A","1181513","2019-01-13","2019","01","13","","5.9","","-2.6","","1.7","","16.3","","0.0","","","","","","","M","","","","","",""
"-121.63","55.69","CHETWYND A","1181513","2019-01-14","2019","01","14","","6.3","","-1.9","","2.2","","15.8","","0.0","","","","","","","M","","","27","","32",""
"-121.63","55.69","CHETWYND A","1181513","2019-01-15","2019","01","15","","-1.9","","-7.7","","-4.8","","22.8","","0.0","","","","","","","M","","","","","",""
"-121.63","55.69","CHETWYND A","1181513","2019-01-16","2019","01","16","","-7.7","","-17.8","","-12.8","","30.8","","0.0","","","","","","","M","","","","","",""
