"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-121.50","51.14","CLINTON RCS","1161663","2020-01-01","2020","01","01","","0.0","","-2.6","","-1.3","","19.3","","0.0","","","","","","1.7","","11","","","M","","M"
"-121.50","51.14","CLINTON RCS","1161663","2020-01-02","2020","01","02","","-2.6","","-10.0","","-6.3","","24.3","","0.0","","","","","","4.1","","15","","","M","","M"
"-121.50","51.14","CLINTON RCS","1161663","2020-01-03","2020","01","03","","5.2","","-4.8","","0.2","","17.8","","0.0","","","","","","0.7","","18","","","M","","M"
"-121.50","51.14","CLINTON RCS","1161663","2020-01-04","2020","01","04","","4.5","","-5.4","","-0.4","","18.4","","0.0","","","","","","2.2","","17","","","M","","M"
"-121.50","51.14","CLINTON RCS","1161663","2020-01-05","2020","01","05","","3.5","","-7.6","","-2.0","","20.0","","0.0","","","","","","0.9","","18","","","M","","M"
"-121.50","51.14","CLINTON RCS","1161663","2020-01-06","2020","01","06","","-3.8","","-9.8","","-6.8","","24.8","","0.0","","","","","","0.1","","17","","","M","","M"
"-121.50","51.14","CLINTON RCS","1161663","2020-01-07","2020","01","07","","-1.8","","-4.9","","-3.3","","21.3","","0.0","","","","","","2.4","","18","","","M","","M"
"-121.50","51.14","CLINTON RCS","1161663","2020-01-08","2020","01","08","","-2.0","","-13.3","","-7.6","","25.6","","0.0","","","","","","4.5","","24","","","M","","M"
"-121.50","51.14","CLINTON RCS","1161663","2020-01-09","2020","01","09","","-5.7","","-12.8","","-9.2","","27.2","","0.0","","","","","","0.0","","27","","","M","","M"
"-121.50","51.14","CLINTON RCS","1161663","2020-01-10","2020","01","10","","-3.5","","-9.5","","-6.5","","24.5","","0.0","","","","","","1.9","","26","","","M","","M"
"-121.50","51.14","CLINTON RCS","1161663","2020-01-11","2020","01","11","","-3.4","","-8.1","","-5.7","","23.7","","0.0","","","","","","2.4","","28","","","M","","M"
"-121.50","51.14","CLINTON RCS","1161663","2020-01-12","2020","01","12","","-7.2","","-24.1","","-15.7","","33.7","","0.0","","","","","","7.3","","30","","","M","","M"
"-121.50","51.14","CLINTON RCS","1161663","2020-01-13","2020","01","13","","-22.2","","-30.3","","-26.3","","44.3","","0.0","","","","","","0.0","","34","","","M","","M"
"-121.50","51.14","CLINTON RCS","1161663","2020-01-14","2020","01","14","","-26.2","","-31.5","","-28.9","","46.9","","0.0","","","","","","0.0","","33","","","M","","M"
"-121.50","51.14","CLINTON RCS","1161663","2020-01-15","2020","01","15","","-25.2","","-33.3","","-29.2","","47.2","","0.0","","","","","","1.6","","32","","","M","","M"
"-121.50","51.14","CLINTON RCS","1161663","2020-01-16","2020","01","16","","-16.2","","-30.0","","-23.1","","41.1","","0.0","","","","","","0.3","","34","","","M","","M"
"-121.50","51.14","CLINTON RCS","1161663","2020-01-17","2020","01","17","","-18.8","","-26.3","","-22.6","","40.6","","0.0","","","","","","0.0","","32","","","M","","M"
