"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-70.54","48.37","CAP-ROUGE","7041166","2015-01-01","2015","01","01","","-4.7","","-15.3","","-10.0","","28.0","","0.0","","","M","","M","","M","","","29","","61",""
"-70.54","48.37","CAP-ROUGE","7041166","2015-01-02","2015","01","02","","-9.5","","-21.1","","-15.3","","33.3","","0.0","","","M","","M","","M","","","29","","67",""
"-70.54","48.37","CAP-ROUGE","7041166","2015-01-03","2015","01","03","","-12.8","","-23.2","","-18.0","","36.0","","0.0","","","M","","M","","M","","","9","","57",""
"-70.54","48.37","CAP-ROUGE","7041166","2015-01-04","2015","01","04","","-7.4","","-13.0","","-10.2","","28.2","","0.0","","","M","","M","","M","","","8","","78",""
"-70.54","48.37","CAP-ROUGE","7041166","2015-01-05","2015","01","05","","-7.7","","-26.4","","-17.1","","35.1","","0.0","","","M","","M","","M","","","30","","89",""
"-70.54","48.37","CAP-ROUGE","7041166","2015-01-06","2015","01","06","","-18.8","","-28.3","","-23.6","","41.6","","0.0","","","M","","M","","M","","","29","","56",""
"-70.54","48.37","CAP-ROUGE","7041166","2015-01-07","2015","01","07","","-18.9","","-27.7","","-23.3","","41.3","","0.0","","","M","","M","","M","","","30","","54",""
"-70.54","48.37","CAP-ROUGE","7041166","2015-01-08","2015","01","08","","-19.1","","-29.5","","-24.3","","42.3","","0.0","","","M","","M","","M","","","9","","43",""
"-70.54","48.37","CAP-ROUGE","7041166","2015-01-09","2015","01","09","","-8.4","","-19.4","","-13.9","","31.9","","0.0","","","M","","M","","M","","","28","","56",""
"-70.54","48.37","CAP-ROUGE","7041166","2015-01-10","2015","01","10","","-16.5","","-20.4","","-18.5","","36.5","","0.0","","","M","","M","","M","","","29","","39",""
"-70.54","48.37","CAP-ROUGE","7041166","2015-01-11","2015","01","11","","-11.3","","-18.8","","-15.1","","33.1","","0.0","","","M","","M","","M","","","","","<31",""
"-70.54","48.37","CAP-ROUGE","7041166","2015-01-12","2015","01","12","","-8.2","","-21.4","","-14.8","","32.8","","0.0","","","M","","M","","M","","","30","","54",""
"-70.54","48.37","CAP-ROUGE","7041166","2015-01-13","2015","01","13","","-19.9","","-25.3","","-22.6","","40.6","","0.0","","","M","","M","","M","","","29","","37",""
"-70.54","48.37","CAP-ROUGE","7041166","2015-01-14","2015","01","14","","-16.9","","-25.7","","-21.3","","39.3","","0.0","","","M","","M","","M","","","","","<31",""
"-70.54","48.37","CAP-ROUGE","7041166","2015-01-15","2015","01","15","","-8.1","","-19.9","","-14.0","","32.0","","0.0","","","M","","M","","M","","","8","","52",""
"-70.54","48.37","CAP-ROUGE","7041166","2015-01-16","2015","01","16","","-8.2","","-23.6","","-15.9","","33.9","","0.0","","","M","","M","","M","","","28","","76",""
"-70.54","48.37","CAP-ROUGE","7041166","2015-01-17","2015","01","17","","-15.4","","-27.1","","-21.3","","39.3","","0.0","","","M","","M","","M","","","30","","70",""
"-70.54","48.37","CAP-ROUGE","7041166","2015-01-18","2015","01","18","","-1.3","","-15.4","","-8.4","","26.4","","0.0","","","M","","M","","M","","","7","","72",""
"-70.54","48.37","CAP-ROUGE","7041166","2015-01-19","2015","01","19","","-0.5","","-14.0","","-7.3","","25.3","","0.0","","","M","","M","","M","","","30","","61",""
"-70.54","48.37","CAP-ROUGE","7041166","2015-01-20","2015","01","20","","-13.9","","-19.5","","-16.7","","34.7","","0.0","","","M","","M","","M","","","30","","70",""
"-70.54","48.37","CAP-ROUGE","7041166","2015-01-21","2015","01","21","","-14.6","","-21.8","","-18.2","","36.2","","0.0","","","M","","M","","M","","","28","","33",""
"-70.54","48.37","CAP-ROUGE","7041166","2015-01-22","2015","01","22","","-14.8","","-25.4","","-20.1","","38.1","","0.0","","","M","","M","","M","","","","","<31",""
"-70.54","48.37","CAP-ROUGE","7041166","2015-01-23","2015","01","23","","-7.8","","-20.1","","-14.0","","32.0","","0.0","","","M","","M","","M","","","8","","37",""
