"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-126.00","53.77","OOTSA LAKESKINS LAKE CLIMATE","1085836","2018-01-01","2018","01","01","","-11.0","","-17.4","","-14.2","","32.2","","0.0","","","M","","M","0.0","","19","","","","<31",""
"-126.00","53.77","OOTSA LAKESKINS LAKE CLIMATE","1085836","2018-01-02","2018","01","02","","-8.3","","-17.0","","-12.7","","30.7","","0.0","","","M","","M","0.0","","20","","","","<31",""
"-126.00","53.77","OOTSA LAKESKINS LAKE CLIMATE","1085836","2018-01-03","2018","01","03","","-4.8","","-9.8","","-7.3","","25.3","","0.0","","","M","","M","1.4","","19","","","","<31",""
"-126.00","53.77","OOTSA LAKESKINS LAKE CLIMATE","1085836","2018-01-04","2018","01","04","","-3.5","","-6.8","","-5.2","","23.2","","0.0","","","M","","M","0.4","","20","","","","<31",""
"-126.00","53.77","OOTSA LAKESKINS LAKE CLIMATE","1085836","2018-01-05","2018","01","05","","0.9","","-4.4","","-1.8","","19.8","","0.0","","","M","","M","1.0","","20","","","","<31",""
"-126.00","53.77","OOTSA LAKESKINS LAKE CLIMATE","1085836","2018-01-06","2018","01","06","","1.4","","-4.6","","-1.6","","19.6","","0.0","","","M","","M","0.0","","20","","24","","33",""
"-126.00","53.77","OOTSA LAKESKINS LAKE CLIMATE","1085836","2018-01-07","2018","01","07","","-0.7","","-3.2","","-2.0","","20.0","","0.0","","","M","","M","6.2","","19","","","","<31",""
"-126.00","53.77","OOTSA LAKESKINS LAKE CLIMATE","1085836","2018-01-08","2018","01","08","","2.3","","-2.6","","-0.2","","18.2","","0.0","","","M","","M","0.2","","27","","","","<31",""
"-126.00","53.77","OOTSA LAKESKINS LAKE CLIMATE","1085836","2018-01-09","2018","01","09","","-1.2","","-15.7","","-8.5","","26.5","","0.0","","","M","","M","0.7","","25","","","","<31",""
"-126.00","53.77","OOTSA LAKESKINS LAKE CLIMATE","1085836","2018-01-10","2018","01","10","","-15.7","","-23.0","","-19.4","","37.4","","0.0","","","M","","M","0.2","","28","","","","<31",""
"-126.00","53.77","OOTSA LAKESKINS LAKE CLIMATE","1085836","2018-01-11","2018","01","11","","-20.3","","-28.2","","-24.3","","42.3","","0.0","","","M","","M","0.0","","27","","","","<31",""
"-126.00","53.77","OOTSA LAKESKINS LAKE CLIMATE","1085836","2018-01-12","2018","01","12","","-15.3","","-21.3","","-18.3","","36.3","","0.0","","","M","","M","0.0","","26","","","","<31",""
"-126.00","53.77","OOTSA LAKESKINS LAKE CLIMATE","1085836","2018-01-13","2018","01","13","","-9.2","","-15.3","","-12.3","","30.3","","0.0","","","M","","M","0.0","","26","","","","<31",""
"-126.00","53.77","OOTSA LAKESKINS LAKE CLIMATE","1085836","2018-01-14","2018","01","14","","-5.1","","-10.9","","-8.0","","26.0","","0.0","","","M","","M","0.4","","27","","","","<31",""
"-126.00","53.77","OOTSA LAKESKINS LAKE CLIMATE","1085836","2018-01-15","2018","01","15","","-1.5","","-5.3","","-3.4","","21.4","","0.0","","","M","","M","1.8","","26","","","","<31",""
"-126.00","53.77","OOTSA LAKESKINS LAKE CLIMATE","1085836","2018-01-16","2018","01","16","","-1.1","","-4.2","","-2.7","","20.7","","0.0","","","M","","M","0.9","","27","","","","<31",""
"-126.00","53.77","OOTSA LAKESKINS LAKE CLIMATE","1085836","2018-01-17","2018","01","17","","0.0","","-7.0","","-3.5","","21.5","","0.0","","","M","","M","5.9","","27","","","","<31",""
"-126.00","53.77","OOTSA LAKESKINS LAKE CLIMATE","1085836","2018-01-18","2018","01","18","","0.1","","-3.5","","-1.7","","19.7","","0.0","","","M","","M","0.2","","33","","","","<31",""
"-126.00","53.77","OOTSA LAKESKINS LAKE CLIMATE","1085836","2018-01-19","2018","01","19","","-2.3","","-11.4","","-6.9","","24.9","","0.0","","","M","","M","0.0","","32","","","","<31",""
"-126.00","53.77","OOTSA LAKESKINS LAKE CLIMATE","1085836","2018-01-20","2018","01","20","","-3.0","","-10.3","","-6.7","","24.7","","0.0","","","M","","M","1.0","","32","","","","<31",""
"-126.00","53.77","OOTSA LAKESKINS LAKE CLIMATE","1085836","2018-01-21","2018","01","21","","-0.2","","-8.9","","-4.6","","22.6","","0.0","","","M","","M","3.3","","33","","","","<31",""
"-126.00","53.77","OOTSA LAKESKINS LAKE CLIMATE","1085836","2018-01-22","2018","01","22","","0.1","","-10.6","","-5.3","","23.3","","0.0","","","M","","M","0.0","","34","","","","<31",""
"-126.00","53.77","OOTSA LAKESKINS LAKE CLIMATE","1085836","2018-01-23","2018","01","23","","-2.8","","-11.6","","-7.2","","25.2","","0.0","","","M","","M","1.4","","33","","","","<31",""
"-126.00","53.77","OOTSA LAKESKINS LAKE CLIMATE","1085836","2018-01-24","2018","01","24","","-3.7","","-14.0","","-8.9","","26.9","","0.0","","","M","","M","1.4","","35","","","","<31",""
"-126.00","53.77","OOTSA LAKESKINS LAKE CLIMATE","1085836","2018-01-25","2018","01","25","","-4.4","","-15.1","","-9.8","","27.8","","0.0","","","M","","M","5.0","","37","","","","<31",""
"-126.00","53.77","OOTSA LAKESKINS LAKE CLIMATE","1085836","2018-01-26","2018","01","26","","-6.7","","-10.4","","-8.6","","26.6","","0.0","","","M","","M","0.0","","40","","","","<31",""
"-126.00","53.77","OOTSA LAKESKINS LAKE CLIMATE","1085836","2018-01-27","2018","01","27","","-7.4","","-13.2","","-10.3","","28.3","","0.0","","","M","","M","0.2","","38","","","","<31",""
"-126.00","53.77","OOTSA LAKESKINS LAKE CLIMATE","1085836","2018-01-28","2018","01","28","","-10.1","","-14.3","","-12.2","","30.2","","0.0","","","M","","M","1.8","","38","","","","<31",""
"-126.00","53.77","OOTSA LAKESKINS LAKE CLIMATE","1085836","2018-01-29","2018","01","29","","-4.8","","-15.4","","-10.1","","28.1","","0.0","","","M","","M","0.5","","43","","29","","44",""
"-126.00","53.77","OOTSA LAKESKINS LAKE CLIMATE","1085836","2018-01-30","2018","01","30","","2.0","","-12.5","","-5.3","","23.3","","0.0","","","M","","M","0.8","","42","","18","","37",""
"-126.00","53.77","OOTSA LAKESKINS LAKE CLIMATE","1085836","2018-01-31","2018","01","31","","-1.5","","-8.7","","-5.1","","23.1","","0.0","","","M","","M","0.0","","41","","12","","32",""
