"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-108.01","66.84","BATHURST INLET","2300551","2019-01-01","2019","01","01","","-17.0","","-27.2","","-22.1","","40.1","","0.0","","","","","","0.0","","9","","13","","47",""
"-108.01","66.84","BATHURST INLET","2300551","2019-01-02","2019","01","02","","-16.8","","-25.6","","-21.2","","39.2","","0.0","","","","","","0.2","","8","","14","","71",""
"-108.01","66.84","BATHURST INLET","2300551","2019-01-03","2019","01","03","","-18.2","","-24.3","","-21.2","","39.2","","0.0","","","","","","0.4","","8","","","","",""
"-108.01","66.84","BATHURST INLET","2300551","2019-01-04","2019","01","04","","-21.1","","-28.0","","-24.5","","42.5","","0.0","","","","","","0.2","","8","","","","",""
"-108.01","66.84","BATHURST INLET","2300551","2019-01-05","2019","01","05","","-18.5","","-26.8","","-22.7","","40.7","","0.0","","","","","","0.5","","8","","","","",""
"-108.01","66.84","BATHURST INLET","2300551","2019-01-06","2019","01","06","","-18.0","","-32.4","","-25.2","","43.2","","0.0","","","","","","0.0","","11","","32","","41",""
"-108.01","66.84","BATHURST INLET","2300551","2019-01-07","2019","01","07","","-22.9","","-35.8","","-29.4","","47.4","","0.0","","","","","","0.0","","10","","","","",""
"-108.01","66.84","BATHURST INLET","2300551","2019-01-08","2019","01","08","","-30.1","","-37.5","","-33.8","","51.8","","0.0","","","","","","0.0","","10","","","","",""
"-108.01","66.84","BATHURST INLET","2300551","2019-01-09","2019","01","09","","-32.3","","-38.0","","-35.1","","53.1","","0.0","","","","","","0.2","","10","","","","",""
"-108.01","66.84","BATHURST INLET","2300551","2019-01-10","2019","01","10","","-35.5","","-40.0","","-37.8","","55.8","","0.0","","","","","","0.0","","10","","","","",""
"-108.01","66.84","BATHURST INLET","2300551","2019-01-11","2019","01","11","","-25.0","","-38.9","","-32.0","","50.0","","0.0","","","","","","0.2","","10","","","","",""
"-108.01","66.84","BATHURST INLET","2300551","2019-01-12","2019","01","12","","-21.1","","-26.7","","-23.9","","41.9","","0.0","","","","","","3.1","","12","","31","","47",""
"-108.01","66.84","BATHURST INLET","2300551","2019-01-13","2019","01","13","","-26.7","","-34.2","","-30.5","","48.5","","0.0","","","","","","0.0","","8","","31","","46",""
"-108.01","66.84","BATHURST INLET","2300551","2019-01-14","2019","01","14","","-33.8","","-40.1","","-37.0","","55.0","","0.0","","","","","","0.2","","8","","","","",""
"-108.01","66.84","BATHURST INLET","2300551","2019-01-15","2019","01","15","","-21.9","","-35.5","","-28.7","","46.7","","0.0","","","","","","0.0","","8","","31","","46",""
"-108.01","66.84","BATHURST INLET","2300551","2019-01-16","2019","01","16","","-21.3","","-27.5","","-24.4","","42.4","","0.0","","","","","","0.2","","8","","30","","62",""
"-108.01","66.84","BATHURST INLET","2300551","2019-01-17","2019","01","17","","-20.3","","-24.7","","-22.5","","40.5","","0.0","","","","","","0.2","","8","","31","","54",""
"-108.01","66.84","BATHURST INLET","2300551","2019-01-18","2019","01","18","","-20.3","","-29.2","","-24.7","","42.7","","0.0","","","","","","0.0","","8","","31","","43",""
"-108.01","66.84","BATHURST INLET","2300551","2019-01-19","2019","01","19","","-23.3","","-32.5","","-27.9","","45.9","","0.0","","","","","","0.0","","8","","","","",""
"-108.01","66.84","BATHURST INLET","2300551","2019-01-20","2019","01","20","","-24.3","","-32.4","","-28.3","","46.3","","0.0","","","","","","0.0","","8","","","","",""
"-108.01","66.84","BATHURST INLET","2300551","2019-01-21","2019","01","21","","-29.2","","-35.2","","-32.2","","50.2","","0.0","","","","","","0.0","","8","","","","",""
"-108.01","66.84","BATHURST INLET","2300551","2019-01-22","2019","01","22","","","M","","M","","M","","M","","M","","","","","","M","8","","","M","","M"
"-108.01","66.84","BATHURST INLET","2300551","2019-01-23","2019","01","23","","","M","","M","","M","","M","","M","","","","","","M","8","","","M","","M"
"-108.01","66.84","BATHURST INLET","2300551","2019-01-24","2019","01","24","","-31.7","","-38.8","","-35.2","","53.2","","0.0","","","","","","0.2","","8","","","","",""
"-108.01","66.84","BATHURST INLET","2300551","2019-01-25","2019","01","25","","-25.2","","-38.3","","-31.8","","49.8","","0.0","","","","","","0.0","","8","","13","","35",""
"-108.01","66.84","BATHURST INLET","2300551","2019-01-26","2019","01","26","","-20.0","","-29.3","","-24.7","","42.7","","0.0","","","","","","0.0","","9","","","","",""
"-108.01","66.84","BATHURST INLET","2300551","2019-01-27","2019","01","27","","-26.7","","-35.2","","-31.0","","49.0","","0.0","","","","","","0.0","","9","","32","","54",""
"-108.01","66.84","BATHURST INLET","2300551","2019-01-28","2019","01","28","","-30.1","","-34.2","","-32.1","","50.1","","0.0","","","","","","0.0","","8","","31","","48",""
"-108.01","66.84","BATHURST INLET","2300551","2019-01-29","2019","01","29","","-32.3","","-39.2","","-35.7","","53.7","","0.0","","","","","","0.2","","8","","","","",""
"-108.01","66.84","BATHURST INLET","2300551","2019-01-30","2019","01","30","","-36.0","","-40.7","","-38.4","","56.4","","0.0","","","","","","0.0","","8","","","","",""
"-108.01","66.84","BATHURST INLET","2300551","2019-01-31","2019","01","31","","-37.7","","","M","","M","","M","","M","","","","","0.0","","8","","","M","","M"
"-108.01","66.84","BATHURST INLET","2300551","2019-02-01","2019","02","01","","-31.1","","-39.7","","-35.4","","53.4","","0.0","","","","","","0.0","","8","","","","",""
