"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-71.33","48.57","ST AMBROISE","7066820","2016-01-01","2016","01","01","","-4.5","","-16.5","","-10.5","","28.5","","0.0","","0.0","","7.6","","7.6","","15","","","","",""
"-71.33","48.57","ST AMBROISE","7066820","2016-01-02","2016","01","02","","-4.0","","-7.0","","-5.5","","23.5","","0.0","","0.0","","3.8","","3.8","","18","","","","",""
"-71.33","48.57","ST AMBROISE","7066820","2016-01-03","2016","01","03","","","M","-13.5","","","M","","M","","M","0.0","","1.0","","1.0","","22","","","","",""
"-71.33","48.57","ST AMBROISE","7066820","2016-01-04","2016","01","04","","","M","-29.5","","","M","","M","","M","0.0","","0.0","","0.0","","22","","","","",""
"-71.33","48.57","ST AMBROISE","7066820","2016-01-05","2016","01","05","","-9.5","","-26.5","","-18.0","","36.0","","0.0","","0.0","","2.8","","2.8","","21","","","","",""
"-71.33","48.57","ST AMBROISE","7066820","2016-01-06","2016","01","06","","-2.0","","-12.5","","-7.3","","25.3","","0.0","","0.0","","11.0","","11.0","","22","","","","",""
"-71.33","48.57","ST AMBROISE","7066820","2016-01-07","2016","01","07","","-4.5","","-7.0","","-5.8","","23.8","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"-71.33","48.57","ST AMBROISE","7066820","2016-01-08","2016","01","08","","-4.0","","-8.0","","-6.0","","24.0","","0.0","","0.0","","0.0","","0.0","","29","","","","",""
"-71.33","48.57","ST AMBROISE","7066820","2016-01-09","2016","01","09","","1.0","","-7.0","","-3.0","","21.0","","0.0","","0.0","","","M","","M","28","","","","",""
"-71.33","48.57","ST AMBROISE","7066820","2016-01-10","2016","01","10","","4.0","","-3.5","","0.3","","17.7","","0.0","","","M","0.0","","","M","31","","","","",""
