"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-128.82","60.12","WATSON LAKE A","2101202","2019-01-01","2019","01","01","","0.2","","-20.8","","-10.3","","28.3","","0.0","","","","","","","M","","","","","",""
"-128.82","60.12","WATSON LAKE A","2101202","2019-01-02","2019","01","02","","-2.5","","-17.8","","-10.2","","28.2","","0.0","","","","","","","M","","","","","",""
"-128.82","60.12","WATSON LAKE A","2101202","2019-01-03","2019","01","03","","-8.3","","-20.9","","-14.6","","32.6","","0.0","","","","","","","M","","","","","",""
"-128.82","60.12","WATSON LAKE A","2101202","2019-01-04","2019","01","04","","-14.4","","-25.8","","-20.1","","38.1","","0.0","","","","","","","M","","","","","",""
"-128.82","60.12","WATSON LAKE A","2101202","2019-01-05","2019","01","05","","-13.2","","-25.7","","-19.5","","37.5","","0.0","","","","","","","M","","","","","",""
"-128.82","60.12","WATSON LAKE A","2101202","2019-01-06","2019","01","06","","-15.2","","-29.8","","-22.5","","40.5","","0.0","","","","","","","M","","","","","",""
"-128.82","60.12","WATSON LAKE A","2101202","2019-01-07","2019","01","07","","-16.9","","-34.6","","-25.8","","43.8","","0.0","","","","","","","M","","","","","",""
"-128.82","60.12","WATSON LAKE A","2101202","2019-01-08","2019","01","08","","-24.8","","-39.1","","-32.0","","50.0","","0.0","","","","","","","M","","","","","",""
"-128.82","60.12","WATSON LAKE A","2101202","2019-01-09","2019","01","09","","-28.5","","-40.7","","-34.6","","52.6","","0.0","","","","","","","M","","","","","",""
"-128.82","60.12","WATSON LAKE A","2101202","2019-01-10","2019","01","10","","-21.2","","-28.6","","-24.9","","42.9","","0.0","","","","","","","M","","","","","",""
"-128.82","60.12","WATSON LAKE A","2101202","2019-01-11","2019","01","11","","-18.1","","-22.3","","-20.2","","38.2","","0.0","","","","","","","M","","","","","",""
"-128.82","60.12","WATSON LAKE A","2101202","2019-01-12","2019","01","12","","-18.1","","-29.8","","-24.0","","42.0","","0.0","","","","","","","M","","","","","",""
"-128.82","60.12","WATSON LAKE A","2101202","2019-01-13","2019","01","13","","-13.6","","-22.5","","-18.1","","36.1","","0.0","","","","","","","M","","","","","",""
"-128.82","60.12","WATSON LAKE A","2101202","2019-01-14","2019","01","14","","-11.0","","-13.8","","-12.4","","30.4","","0.0","","","","","","","M","","","","","",""
"-128.82","60.12","WATSON LAKE A","2101202","2019-01-15","2019","01","15","","-9.8","","-11.8","","-10.8","","28.8","","0.0","","","","","","","M","","","","","",""
"-128.82","60.12","WATSON LAKE A","2101202","2019-01-16","2019","01","16","","-9.6","","-17.6","","-13.6","","31.6","","0.0","","","","","","","M","","","","","",""
"-128.82","60.12","WATSON LAKE A","2101202","2019-01-17","2019","01","17","","-17.7","","-21.0","","-19.4","","37.4","","0.0","","","","","","","M","","","","","",""
"-128.82","60.12","WATSON LAKE A","2101202","2019-01-18","2019","01","18","","-19.8","","-21.7","","-20.8","","38.8","","0.0","","","","","","","M","","","","","",""
"-128.82","60.12","WATSON LAKE A","2101202","2019-01-19","2019","01","19","","-18.9","","-21.1","","-20.0","","38.0","","0.0","","","","","","","M","","","","","",""
"-128.82","60.12","WATSON LAKE A","2101202","2019-01-20","2019","01","20","","-15.4","","-18.9","","-17.2","","35.2","","0.0","","","","","","","M","","","","","",""
"-128.82","60.12","WATSON LAKE A","2101202","2019-01-21","2019","01","21","","-15.0","","-19.4","","-17.2","","35.2","","0.0","","","","","","","M","","","","","",""
"-128.82","60.12","WATSON LAKE A","2101202","2019-01-22","2019","01","22","","-13.4","","-22.0","","-17.7","","35.7","","0.0","","","","","","","M","","","","","",""
"-128.82","60.12","WATSON LAKE A","2101202","2019-01-23","2019","01","23","","-13.3","","-17.2","","-15.3","","33.3","","0.0","","","","","","","M","","","","","",""
"-128.82","60.12","WATSON LAKE A","2101202","2019-01-24","2019","01","24","","-12.9","","-21.4","","-17.2","","35.2","","0.0","","","","","","","M","","","","","",""
"-128.82","60.12","WATSON LAKE A","2101202","2019-01-25","2019","01","25","","-8.0","","-16.2","","-12.1","","30.1","","0.0","","","","","","","M","","","","","",""
"-128.82","60.12","WATSON LAKE A","2101202","2019-01-26","2019","01","26","","0.6","","-11.1","","-5.3","","23.3","","0.0","","","","","","","M","","","29","","37",""
"-128.82","60.12","WATSON LAKE A","2101202","2019-01-27","2019","01","27","","-3.1","","-21.7","","-12.4","","30.4","","0.0","","","","","","","M","","","","","",""
"-128.82","60.12","WATSON LAKE A","2101202","2019-01-28","2019","01","28","","-17.4","","-25.8","","-21.6","","39.6","","0.0","","","","","","","M","","","","","",""
"-128.82","60.12","WATSON LAKE A","2101202","2019-01-29","2019","01","29","","-12.0","","-25.7","","-18.9","","36.9","","0.0","","","","","","","M","","","","","",""
"-128.82","60.12","WATSON LAKE A","2101202","2019-01-30","2019","01","30","","-3.9","","-14.6","","-9.3","","27.3","","0.0","","","","","","","M","","","","","",""
"-128.82","60.12","WATSON LAKE A","2101202","2019-01-31","2019","01","31","","-2.0","","-15.9","","-9.0","","27.0","","0.0","","","","","","","M","","","","","",""
"-128.82","60.12","WATSON LAKE A","2101202","2019-02-01","2019","02","01","","-15.9","","-23.7","","-19.8","","37.8","","0.0","","","","","","","M","","","","","",""
"-128.82","60.12","WATSON LAKE A","2101202","2019-02-02","2019","02","02","","-21.7","","-36.2","","-29.0","","47.0","","0.0","","","","","","","M","","","","","",""
"-128.82","60.12","WATSON LAKE A","2101202","2019-02-03","2019","02","03","","-27.9","","-42.9","","-35.4","","53.4","","0.0","","","","","","","M","","","","","",""
"-128.82","60.12","WATSON LAKE A","2101202","2019-02-04","2019","02","04","","-24.5","","-39.0","","-31.8","","49.8","","0.0","","","","","","","M","","","","","",""
"-128.82","60.12","WATSON LAKE A","2101202","2019-02-05","2019","02","05","","-22.4","","-35.0","","-28.7","","46.7","","0.0","","","","","","","M","","","","","",""
"-128.82","60.12","WATSON LAKE A","2101202","2019-02-06","2019","02","06","","-18.1","","-28.1","","-23.1","","41.1","","0.0","","","","","","","M","","","","","",""
"-128.82","60.12","WATSON LAKE A","2101202","2019-02-07","2019","02","07","","-18.0","","-32.4","","-25.2","","43.2","","0.0","","","","","","","M","","","","","",""
"-128.82","60.12","WATSON LAKE A","2101202","2019-02-08","2019","02","08","","-19.7","","-33.2","","-26.5","","44.5","","0.0","","","","","","","M","","","","","",""
"-128.82","60.12","WATSON LAKE A","2101202","2019-02-09","2019","02","09","","-14.7","","-30.0","","-22.4","","40.4","","0.0","","","","","","","M","","","","","",""
"-128.82","60.12","WATSON LAKE A","2101202","2019-02-10","2019","02","10","","-14.4","","-28.4","","-21.4","","39.4","","0.0","","","","","","","M","","","","","",""
"-128.82","60.12","WATSON LAKE A","2101202","2019-02-11","2019","02","11","","-19.6","","-34.9","","-27.3","","45.3","","0.0","","","","","","","M","","","","","",""
"-128.82","60.12","WATSON LAKE A","2101202","2019-02-12","2019","02","12","","-20.2","","-36.1","","-28.2","","46.2","","0.0","","","","","","","M","","","","","",""
"-128.82","60.12","WATSON LAKE A","2101202","2019-02-13","2019","02","13","","-16.1","","-28.8","","-22.5","","40.5","","0.0","","","","","","","M","","","","","",""
"-128.82","60.12","WATSON LAKE A","2101202","2019-02-14","2019","02","14","","-8.6","","-18.5","","-13.6","","31.6","","0.0","","","","","","","M","","","9","","32",""
"-128.82","60.12","WATSON LAKE A","2101202","2019-02-15","2019","02","15","","-11.2","","-16.1","","-13.7","","31.7","","0.0","","","","","","","M","","","10","","33",""
"-128.82","60.12","WATSON LAKE A","2101202","2019-02-16","2019","02","16","","-15.7","","-25.5","","-20.6","","38.6","","0.0","","","","","","","M","","","","","",""
"-128.82","60.12","WATSON LAKE A","2101202","2019-02-17","2019","02","17","","-20.0","","-35.8","","-27.9","","45.9","","0.0","","","","","","","M","","","","","",""
"-128.82","60.12","WATSON LAKE A","2101202","2019-02-18","2019","02","18","","-11.3","","-25.2","","-18.3","","36.3","","0.0","","","","","","","M","","","","","",""
"-128.82","60.12","WATSON LAKE A","2101202","2019-02-19","2019","02","19","","-6.2","","-19.8","","-13.0","","31.0","","0.0","","","","","","","M","","","","","",""
"-128.82","60.12","WATSON LAKE A","2101202","2019-02-20","2019","02","20","","-6.7","","-21.7","","-14.2","","32.2","","0.0","","","","","","","M","","","","","",""
"-128.82","60.12","WATSON LAKE A","2101202","2019-02-21","2019","02","21","","-9.3","","-23.4","","-16.4","","34.4","","0.0","","","","","","","M","","","","","",""
"-128.82","60.12","WATSON LAKE A","2101202","2019-02-22","2019","02","22","","-7.5","","-21.4","","-14.5","","32.5","","0.0","","","","","","","M","","","6","","31",""
"-128.82","60.12","WATSON LAKE A","2101202","2019-02-23","2019","02","23","","-13.8","","-33.3","","-23.6","","41.6","","0.0","","","","","","","M","","","","","",""
"-128.82","60.12","WATSON LAKE A","2101202","2019-02-24","2019","02","24","","-14.3","","-34.5","","-24.4","","42.4","","0.0","","","","","","","M","","","","","",""
"-128.82","60.12","WATSON LAKE A","2101202","2019-02-25","2019","02","25","","-10.8","","-30.4","","-20.6","","38.6","","0.0","","","","","","","M","","","","","",""
"-128.82","60.12","WATSON LAKE A","2101202","2019-02-26","2019","02","26","","-6.5","","-27.7","","-17.1","","35.1","","0.0","","","","","","","M","","","","","",""
"-128.82","60.12","WATSON LAKE A","2101202","2019-02-27","2019","02","27","","-6.7","","-26.8","","-16.8","","34.8","","0.0","","","","","","","M","","","","","",""
"-128.82","60.12","WATSON LAKE A","2101202","2019-02-28","2019","02","28","","-5.6","","-26.3","","-16.0","","34.0","","0.0","","","","","","","M","","","","","",""
"-128.82","60.12","WATSON LAKE A","2101202","2019-03-01","2019","03","01","","-6.6","","-27.3","","-17.0","","35.0","","0.0","","","","","","","M","","","10","","32",""
"-128.82","60.12","WATSON LAKE A","2101202","2019-03-02","2019","03","02","","-15.2","","-36.6","","-25.9","","43.9","","0.0","","","","","","","M","","","","","",""
"-128.82","60.12","WATSON LAKE A","2101202","2019-03-03","2019","03","03","","-13.8","","-37.5","","-25.7","","43.7","","0.0","","","","","","","M","","","","","",""
"-128.82","60.12","WATSON LAKE A","2101202","2019-03-04","2019","03","04","","-12.7","","-34.9","","-23.8","","41.8","","0.0","","","","","","","M","","","","","",""
"-128.82","60.12","WATSON LAKE A","2101202","2019-03-05","2019","03","05","","-9.5","","-32.7","","-21.1","","39.1","","0.0","","","","","","","M","","","","","",""
"-128.82","60.12","WATSON LAKE A","2101202","2019-03-06","2019","03","06","","-8.9","","-32.1","","-20.5","","38.5","","0.0","","","","","","","M","","","","","",""
"-128.82","60.12","WATSON LAKE A","2101202","2019-03-07","2019","03","07","","-6.6","","-31.5","","-19.1","","37.1","","0.0","","","","","","","M","","","","","",""
"-128.82","60.12","WATSON LAKE A","2101202","2019-03-08","2019","03","08","","-3.4","","-29.4","","-16.4","","34.4","","0.0","","","","","","","M","","","","","",""
"-128.82","60.12","WATSON LAKE A","2101202","2019-03-09","2019","03","09","","0.0","","-26.9","","-13.5","","31.5","","0.0","","","","","","","M","","","","","",""
"-128.82","60.12","WATSON LAKE A","2101202","2019-03-10","2019","03","10","","-0.2","","-16.5","","-8.4","","26.4","","0.0","","","","","","","M","","","","","",""
